162,7642948,80.6786
163,7644728,80.6111
164,7646488,80.5437
165,7648276,80.4823
166,7650060,80.4149
167,7651844,80.3474
168,7653628,80.2799
169,7655412,80.2124
170,7657196,80.1450
171,7658984,80.0775
172,7660768,80.0100
173,7662556,79.9364
174,7664336,79.8689
175,7666124,79.8015
176,7667920,79.7340
177,7669704,79.6665
178,7671508,79.5990
179,7673292,79.5316
180,7675072,79.4641
181,7676832,79.3905
182,7678648,79.3230
183,7680404,79.2555
184,7682188,79.1819
185,7683972,79.1144
186,7685756,79.0470
187,7687544,78.9734
188,7689328,78.9120
189,7691112,78.8507
190,7692900,78.7893
191,7694712,78.7157
192,7696468,78.6544
193,7698252,78.5869
194,7700040,78.5133
195,7701828,78.4458
196,7703628,78.3784
197,7705392,78.3109
198,7707180,78.2434
199,7708980,78.1759
200,7710780,78.1085
201,7712532,78.0410
202,7714316,77.9796
203,7716104,77.9122
204,7717896,77.8447
205,7719672,77.7772
206,7721460,77.7098
207,7723244,77.6423
208,7725028,77.5748
209,7726812,77.5073
210,7728628,77.4399
211,7730384,77.3724
212,7732168,77.3110
213,7733976,77.2436
214,7735740,77.1822
215,7737524,77.1147
216,7739308,77.0473
217,7741092,76.9798
218,7742876,76.9123
219,7744664,76.8449
220,7746448,76.7774
221,7748232,76.7099
222,7750016,76.6424
223,7751804,76.5750
224,7753588,76.5136
225,7755372,76.4461
226,7757188,76.3725
227,7758972,76.3112
228,7760728,76.2376
229,7762512,76.1640
230,7764296,76.1026
231,7766084,76.0413
232,7767868,75.9800
233,7769652,75.9186
234,7771440,75.8511
235,7773228,75.7837
236,7775008,75.7223
237,7776792,75.6548
238,7778576,75.5874
239,7780368,75.5199
240,7782148,75.4524
241,7783964,75.3850
242,7785720,75.3236
243,7787504,75.2561
244,7789288,75.1887
245,7791092,75.1212
246,7792856,75.0598
247,7794644,74.9985
248,7796436,74.9310
249,7798244,74.8636
250,7800028,74.8022
251,7801784,74.7347
252,7803568,74.6673
253,7805352,74.5998
254,7807136,74.5323
255,7808924,74.4648
256,7810708,74.3974
257,7812492,74.3299
258,7814284,74.2624
259,7816064,74.1949
260,7817848,74.1336
261,7819632,74.0661
262,7821420,73.9987
263,7823204,73.9312
264,7824988,73.8576
265,7826772,73.7962
266,7828560,73.7288
267,7830344,73.6552
268,7832128,73.5938
269,7833912,73.5263
270,7835696,73.4589
271,7837484,73.3853
272,7839268,73.3178
273,7841052,73.2564
274,7842844,73.2012
275,7844624,73.1276
276,7846408,73.0602
277,7848192,72.9927
278,7849980,72.9252
279,7851764,72.8516
280,7853548,72.7903
281,7855332,72.7228
282,7857120,72.6553
283,7858924,72.5878
284,7860688,72.5265
285,7862472,72.4590
286,7864272,72.3915
287,7866044,72.3241
288,7867828,72.2627
289,7869612,72.1953
290,7871396,72.1278
291,7873184,72.0603
292,7874968,71.9928
293,7876760,71.9254
294,7878556,71.8579
295,7880324,71.7965
296,7882108,71.7229
297,7883892,71.6616
298,7885700,71.5941
299,7887488,71.5266
300,7889248,71.4592
301,7891032,71.3917
302,7892820,71.3242
303,7894604,71.2567
304,7896392,71.1893
305,7898172,71.1218
306,7899960,71.0543
307,7901744,70.9930
308,7903528,70.9255
309,7905312,70.8580
310,7907128,70.7906
311,7908884,70.7170
312,7910668,70.6495
313,7912460,70.5820
314,7914236,70.5145
315,7916024,70.4532
316,7917820,70.3857
317,7919592,70.3182
318,7921380,70.2630
319,7923192,70.1956
320,7924948,70.1281
321,7926764,70.0667
322,7928520,69.9993
323,7930304,69.9318
324,7932088,69.8643
325,7933872,69.7968
326,7935656,69.7294
327,7937444,69.6680
328,7939228,69.6067
329,7941012,69.5392
330,7942800,69.4779
331,7944584,69.4104
332,7946368,69.3429
333,7948172,69.2755
334,7949940,69.2080
335,7951724,69.1466
336,7953508,69.0792
337,7955292,69.0117
338,7957108,68.9442
339,7958880,68.8767
340,7960648,68.8154
341,7962432,68.7541
342,7964216,68.6866
343,7966004,68.6191
344,7967788,68.5516
345,7969604,68.4842
346,7971360,68.4228
347,7973144,68.3492
348,7974944,68.2817
349,7976712,68.2143
350,7978496,68.1468
351,7980284,68.0793
352,7982068,68.0118
353,7983852,67.9444
354,7985644,67.8830
355,7987452,67.8094
356,7989208,67.7419
357,7990992,67.6806
358,7992780,67.6131
359,7994564,67.5457
360,7996356,67.4843
361,7998152,67.4168
362,7999924,67.3494
363,8001732,67.2819
364,8003520,67.2144
365,8005272,67.1531
366,8007060,67.0917
367,8008844,67.0181
368,8010628,66.9568
369,8012424,66.8893
370,8014228,66.8218
371,8015984,66.7544
372,8017768,66.6869
373,8019560,66.6194
374,8021340,66.5519
375,8023124,66.4906
376,8024908,66.4231
377,8026692,66.3557
378,8028508,66.2882
379,8030264,66.2268
380,8032068,66.1594
381,8033832,66.0980
382,8035616,66.0306
383,8037404,65.9631
384,8039188,65.8956
385,8040976,65.8281
386,8042756,65.7607
387,8044548,65.6932
388,8046328,65.6257
389,8048112,65.5582
390,8049900,65.4908
391,8051696,65.4233
392,8053468,65.3558
393,8055252,65.2945
394,8057036,65.2209
395,8058836,65.1534
396,8060640,65.0798
397,8062392,65.0123
398,8064176,64.9448
399,8065964,64.8774
400,8067748,64.8160
401,8069532,64.7547
402,8071320,64.6933
403,8073104,64.6259
404,8074904,64.5584
405,8076672,64.4970
406,8078476,64.4234
407,8080244,64.3621
408,8082048,64.2946
409,8083812,64.2210
410,8085596,64.1597
411,8087384,64.0922
412,8089196,64.0247
413,8090952,63.9634
414,8092740,63.8959
415,8094524,63.8346
416,8096308,63.7671
417,8098092,63.7057
418,8099880,63.6383
419,8101664,63.5708
420,8103448,63.5033
421,8105232,63.4359
422,8107024,63.3745
423,8108828,63.3070
424,8110600,63.2396
425,8112372,63.1782
426,8114160,63.1107
427,8115964,63.0433
428,8117756,62.9758
429,8119512,62.9083
430,8121296,62.8409
431,8123112,62.7795
432,8124868,62.7059
433,8126652,62.6384
434,8128444,62.5771
435,8130224,62.5096
436,8132008,62.4421
437,8133792,62.3808
438,8135608,62.3072
439,8137364,62.2397
440,8139148,62.1722
441,8140964,62.0986
442,8142716,62.0373
443,8144504,61.9760
444,8146288,61.9085
445,8148072,61.8410
446,8149860,61.7735
447,8151644,61.7122
448,8153428,61.6386
449,8155212,61.5772
450,8157000,61.5098
451,8158784,61.4423
452,8160596,61.3748
453,8162352,61.3073
454,8164140,61.2460
455,8165924,61.1785
456,8167708,61.1111
457,8169492,61.0436
458,8171280,60.9761
459,8173064,60.9148
460,8174848,60.8473
461,8176632,60.7859
462,8178420,60.7185
463,8180204,60.6510
464,8181988,60.5835
465,8183772,60.5161
466,8185560,60.4486
467,8187344,60.3811
468,8189128,60.3136
469,8190912,60.2462
470,8192696,60.1787
471,8194484,60.1112
472,8196288,60.0437
473,8198052,59.9824
474,8199840,59.9149
475,8201624,59.8474
476,8203408,59.7800
477,8205192,59.7125
478,8206976,59.6450
479,8208764,59.5775
480,8210548,59.5101
481,8212332,59.4426
482,8214116,59.3690
483,8215904,59.3015
484,8217688,59.2340
485,8219472,59.1727
486,8221288,59.1052
487,8223044,59.0439
488,8224828,58.9764
489,8226612,58.9089
490,8228400,58.8415
491,8230208,58.7679
492,8231996,58.7004
493,8233752,58.6390
494,8235540,58.5654
495,8237324,58.5041
496,8239128,58.4369
497,8240892,58.3753
498,8242680,58.3078
499,8244464,58.2465
500,8246248,58.1790
501,8248032,58.1115
502,8249820,58.0440
503,8251604,57.9766
504,8253388,57.9091
505,8255172,57.8416
506,8256956,57.7741
507,8258744,57.7067
508,8260528,57.6453
509,8262324,57.5778
510,8264100,57.5104
511,8265884,57.4490
512,8267668,57.3816
513,8269452,57.3141
514,8271240,57.2466
515,8273024,57.1791
516,8274808,57.1117
517,8276616,57.0442
518,8278408,56.9767
519,8280164,56.9154
520,8281948,56.8479
521,8283732,56.7804
522,8285520,56.7130
523,8287304,56.6393
524,8289088,56.5657
525,8290872,56.5044
526,8292656,56.4308
527,8294444,56.3694
528,8296228,56.3081
529,8298040,56.2468
530,8299800,56.1793
531,8301616,56.1118
532,8303368,56.0505
533,8305152,55.9769
534,8306968,55.9094
535,8308724,55.8419
536,8310508,55.7744
537,8312292,55.7070
538,8314080,55.6395
539,8315864,55.5720
540,8317672,55.5045
541,8319432,55.4432
542,8321220,55.3757
543,8323028,55.3083
544,8324788,55.2469
545,8326572,55.1794
546,8328356,55.1120
547,8330144,55.0445
548,8331944,54.9709
549,8333712,54.9095
550,8335504,54.8421
551,8337284,54.7746
552,8339068,54.7071
553,8340852,54.6396
554,8342640,54.5783
555,8344440,54.5108
556,8346208,54.4434
557,8348024,54.3759
558,8349776,54.3145
559,8351564,54.2409
560,8353348,54.1735
561,8355132,54.1060
562,8356932,54.0324
563,8358704,53.9649
564,8360488,53.9036
565,8362280,53.8300
566,8364080,53.7625
567,8365856,53.6950
568,8367628,53.6275
569,8369420,53.5601
570,8371200,53.4987
571,8372984,53.4312
572,8374796,53.3699
573,8376552,53.3024
574,8378372,53.2288
575,8380124,53.1613
576,8381908,53.0939
577,8383692,53.0264
578,8385480,52.9589
579,8387264,52.8976
580,8389048,52.8301
581,8390832,52.7626
582,8392640,52.6952
583,8394404,52.6277
584,8396188,52.5602
585,8397972,52.4927
586,8399756,52.4253
587,8401544,52.3578
588,8403328,52.2903
589,8405112,52.2228
590,8406896,52.1554
591,8408684,52.0940
592,8410468,52.0265
593,8412252,51.9591
594,8414040,51.8916
595,8415852,51.8241
596,8417608,51.7628
597,8419392,51.6892
598,8421176,51.6217
599,8422964,51.5542
600,8424748,51.4868
601,8426532,51.4193
602,8428316,51.3579
603,8430104,51.2905
604,8431892,51.2169
605,8433680,51.1555
606,8435460,51.0819
607,8437244,51.0144
608,8439028,50.9470
609,8440812,50.8734
610,8442600,50.8059
611,8444384,50.7445
612,8446168,50.6832
613,8447952,50.6219
614,8449756,50.5544
615,8451548,50.4869
616,8453336,50.4194
617,8455092,50.3520
618,8456880,50.2845
619,8458664,50.2170
620,8460448,50.1434
621,8462264,50.0759
622,8464016,50.0146
623,8465832,49.9471
624,8467588,49.8858
625,8469372,49.8183
626,8471188,49.7508
627,8472960,49.6833
628,8474728,49.6220
629,8476512,49.5545
630,8478308,49.4809
631,8480084,49.4135
632,8481868,49.3460
633,8483652,49.2785
634,8485440,49.2110
635,8487232,49.1436
636,8489024,49.0761
637,8490792,49.0086
638,8492576,48.9473
639,8494364,48.8798
640,8496148,48.8062
641,8497932,48.7387
642,8499716,48.6712
643,8501504,48.6038
644,8503288,48.5302
645,8505092,48.4627
646,8506856,48.3952
647,8508644,48.3277
648,8510452,48.2603
649,8512212,48.1866
650,8514000,48.1192
651,8515784,48.0517
652,8517568,47.9842
653,8519352,47.9167
