275,442592,-1392.49
276,444352,-1398.12
277,446160,-1404.46
278,447944,-1410.09
279,449708,-1415.72
280,451492,-1421.35
281,453276,-1426.98
282,455088,-1433.32
283,456848,-1438.95
284,458632,-1445.29
285,460440,-1450.92
286,462200,-1456.55
287,463992,-1462.89
288,465772,-1468.52
289,467580,-1474.85
290,469340,-1480.49
291,471152,-1487.53
292,472936,-1493.16
293,474720,-1498.79
294,476480,-1504.42
295,478288,-1510.76
296,480052,-1517.09
297,481836,-1522.73
298,483624,-1528.36
299,485432,-1534.69
300,487192,-1541.03
301,488996,-1545.96
302,490772,-1552.29
303,492552,-1557.92
304,494332,-1564.26
305,496116,-1569.19
306,497928,-1574.82
307,499692,-1581.16
308,501472,-1586.79
309,503256,-1593.12
310,505044,-1598.76
311,506828,-1605.09
312,508636,-1610.72
313,510400,-1616.35
314,512180,-1622.69
315,513968,-1629.03
316,515752,-1634.66
317,517536,-1640.99
318,519320,-1646.63
319,521108,-1652.96
320,522892,-1658.59
321,524700,-1664.93
322,526460,-1671.27
323,528248,-1677.60
324,530032,-1683.94
325,531816,-1690.27
326,533624,-1696.61
327,535388,-1702.24
328,537196,-1708.58
329,538956,-1714.91
330,540768,-1721.25
331,542528,-1726.88
332,544312,-1732.51
333,546096,-1738.14
334,547908,-1744.48
335,549672,-1750.11
336,551452,-1756.45
337,553240,-1762.08
338,555028,-1767.71
339,556808,-1773.34
340,558616,-1779.68
341,560376,-1785.31
342,562168,-1790.94
343,563964,-1796.57
344,565756,-1802.91
345,567532,-1808.54
346,569300,-1814.17
347,571088,-1820.51
348,572896,-1826.14
349,574656,-1831.77
350,576468,-1838.11
351,578228,-1844.44
352,580012,-1850.78
353,581796,-1856.41
354,583608,-1862.75
355,585368,-1869.08
356,587152,-1874.72
357,588936,-1880.35
358,590748,-1886.68
359,592508,-1892.31
360,594292,-1898.65
361,596084,-1904.28
362,597888,-1909.91
363,599648,-1915.55
364,601432,-1921.18
365,603228,-1927.51
366,605000,-1933.15
367,606800,-1939.48
368,608572,-1945.11
369,610356,-1950.75
370,612140,-1957.08
371,613952,-1962.71
372,615712,-1968.34
373,617504,-1974.68
374,619308,-1980.31
375,621068,-1986.65
376,622852,-1992.28
377,624644,-1998.62
378,626420,-2004.95
379,628208,-2010.58
380,629992,-2016.92
381,631808,-2023.25
382,633560,-2029.59
383,635348,-2035.93
384,637140,-2042.97
385,638916,-2048.60
386,640700,-2054.23
387,642488,-2060.57
388,644296,-2066.90
389,646080,-2073.24
390,647840,-2078.87
391,649648,-2085.21
392,651412,-2090.84
393,653196,-2096.48
394,654980,-2102.81
395,656792,-2108.45
396,658576,-2114.08
397,660336,-2119.71
398,662120,-2126.05
399,663932,-2131.68
400,665716,-2137.31
401,667476,-2142.24
402,669260,-2148.58
403,671072,-2154.21
404,672832,-2160.55
405,674644,-2166.18
406,676400,-2172.52
407,678212,-2178.15
408,679996,-2184.49
409,681756,-2190.12
410,683540,-2196.46
411,685352,-2202.80
412,687144,-2209.13
413,688908,-2214.77
414,690680,-2221.10
415,692492,-2226.74
416,694256,-2232.37
417,696060,-2238.00
418,697820,-2244.34
419,699628,-2250.68
420,701392,-2256.31
421,703176,-2262.64
422,704988,-2268.28
423,706772,-2273.91
424,708536,-2279.54
425,710316,-2285.18
426,712100,-2291.51
427,713888,-2297.15
428,715684,-2302.78
429,717456,-2308.41
430,719240,-2314.04
431,721028,-2320.38
432,722812,-2326.01
433,724596,-2332.35
434,726380,-2337.98
435,728168,-2344.32
436,729952,-2350.66
437,731736,-2356.99
438,733520,-2362.63
439,735308,-2368.26
440,737092,-2374.60
441,738892,-2381.64
442,740660,-2387.27
443,742448,-2394.31
444,744256,-2400.65
445,746016,-2406.28
446,747824,-2412.62
447,749592,-2418.96
448,751396,-2425.29
449,753156,-2430.93
450,754956,-2437.26
451,756732,-2442.89
452,758512,-2448.53
453,760320,-2454.86
454,762104,-2460.50
455,763868,-2466.13
456,765676,-2471.76
457,767436,-2477.40
458,769220,-2483.03
459,771032,-2489.37
460,772792,-2495.00
461,774576,-2500.63
462,776388,-2506.97
463,778172,-2512.60
464,779956,-2518.94
465,781716,-2524.57
466,783500,-2530.20
467,785312,-2536.54
468,787072,-2542.88
469,788856,-2548.51
470,790668,-2554.85
471,792428,-2560.48
472,794216,-2566.82
473,796024,-2573.15
474,797780,-2578.79
475,799568,-2585.12
476,801352,-2590.76
477,803136,-2596.39
478,804920,-2602.73
479,806708,-2609.06
480,808492,-2614.70
481,810276,-2620.33
482,812064,-2625.96
483,813848,-2631.59
484,815656,-2637.93
485,817416,-2643.56
486,819208,-2649.20
487,821012,-2655.53
488,822772,-2661.17
489,824556,-2667.50
490,826340,-2673.14
491,828128,-2678.77
492,829912,-2685.11
493,831720,-2690.74
494,833480,-2697.08
495,835292,-2702.71
496,837076,-2709.05
497,838836,-2714.68
498,840620,-2721.02
499,842408,-2727.35
500,844216,-2733.69
501,845976,-2740.03
502,847760,-2746.36
503,849548,-2752.70
504,851332,-2758.33
505,853116,-2764.67
506,854928,-2771.01
507,856712,-2777.34
508,858472,-2783.68
509,860256,-2789.31
510,862068,-2795.65
511,863828,-2801.28
512,865612,-2807.62
513,867416,-2813.25
514,869180,-2818.89
515,870992,-2824.52
516,872752,-2830.85
517,874536,-2837.19
518,876348,-2842.82
519,878108,-2848.46
520,879896,-2854.09
521,881684,-2860.43
522,883488,-2865.36
523,885248,-2871.69
524,887056,-2878.03
525,888848,-2883.66
526,890600,-2889.30
527,892388,-2895.63
528,894172,-2901.97
529,895988,-2907.60
530,897740,-2913.23
531,899528,-2920.28
532,901336,-2925.91
533,903096,-2931.54
534,904896,-2937.88
535,906668,-2943.51
536,908476,-2949.85
537,910236,-2955.48
538,912020,-2961.11
539,913824,-2967.45
540,915592,-2973.08
541,917400,-2979.42
542,919160,-2985.05
543,920948,-2990.69
544,922756,-2997.02
545,924516,-3002.66
546,926308,-3008.99
547,928112,-3014.63
548,929872,-3020.26
549,931656,-3026.60
550,933456,-3032.23
551,935228,-3037.86
552,937012,-3044.24
553,938796,-3049.83
554,940580,-3056.17
555,942392,-3061.80
556,944156,-3067.43
557,945964,-3073.77
558,947720,-3079.40
559,949508,-3085.74
560,951324,-3092.08
561,953076,-3098.41
562,954860,-3104.75
563,956648,-3110.38
564,958432,-3116.72
565,960216,-3123.06
566,962028,-3129.39
567,963788,-3135.73
568,965572,-3142.07
569,967356,-3148.40
570,969140,-3154.04
571,970928,-3160.37
572,972712,-3166.71
573,974508,-3172.34
574,976280,-3177.98
575,978068,-3183.61
576,979852,-3189.95
577,981660,-3195.58
578,983420,-3201.21
579,985212,-3206.85
580,986992,-3212.48
581,988800,-3218.11
582,990560,-3224.45
583,992372,-3230.08
584,994132,-3236.42
585,995944,-3242.05
586,997700,-3247.68
587,999488,-3253.32
