262,4619472,577.8812
263,4621804,579.9954
264,4624140,582.8142
265,4626512,584.9284
266,4628876,587.0426
267,4631268,589.1567
268,4633640,590.5661
269,4636012,593.3850
270,4638372,594.7943
271,4640772,597.6132
272,4643140,599.7273
273,4645536,601.8414
274,4647908,603.9556
275,4650256,606.0697
276,4652636,608.1838
277,4655032,610.2980
278,4657408,612.4121
279,4659748,614.5263
280,4662088,616.6404
281,4664452,618.7545
282,4666792,620.8687
283,4669132,623.6875
284,4671508,625.8016
285,4673828,627.2111
286,4676172,629.3252
287,4678548,631.4393
288,4680892,633.5535
289,4683264,636.3723
290,4685624,638.4865
291,4687996,640.6006
292,4690384,642.7147
293,4692720,644.8289
294,4695120,647.6477
295,4697460,649.7619
296,4699832,651.8760
297,4702232,653.9901
298,4704600,656.1043
299,4706956,658.2184
300,4709292,661.0372
301,4711660,663.1514
302,4714048,665.2655
303,4716424,668.0844
304,4718788,670.1985
305,4721184,672.3126
306,4723528,675.1315
307,4725952,677.2456
308,4728276,679.3598
309,4730656,681.4739
310,4733036,684.2927
311,4735404,686.4069
312,4737764,688.5209
313,4740128,690.6351
314,4742504,693.4539
315,4744904,695.5681
316,4747244,697.6822
317,4749620,700.5011
318,4751996,702.6152
319,4754336,704.7294
320,4756680,707.5482
321,4759048,709.6624
322,4761408,711.7764
323,4763756,714.5953
324,4766152,716.7094
325,4768476,719.5283
326,4770860,721.6425
327,4773260,723.7565
328,4775600,725.8707
329,4777932,728.6895
330,4780300,730.8037
331,4782696,732.9178
332,4785040,735.0320
333,4787376,737.8508
334,4789732,739.9649
335,4792128,742.0791
336,4794472,744.1932
337,4796880,747.0120
338,4799236,749.1261
339,4801616,751.2403
340,4803952,754.0592
341,4806312,756.1733
342,4808676,758.2874
343,4811048,760.4016
344,4813384,762.5158
345,4815760,764.6298
346,4818140,767.4487
347,4820532,769.5628
348,4822904,771.6770
349,4825252,773.7910
350,4827584,775.9052
351,4829920,778.7241
352,4832300,780.8381
353,4834688,782.9523
354,4837084,785.0665
355,4839452,787.1806
356,4841784,789.2947
357,4844160,792.1136
358,4846528,794.2277
359,4848928,796.3419
360,4851304,799.1607
361,4853636,801.2748
362,4856012,803.3890
363,4858384,805.5031
364,4860744,807.6173
365,4863132,810.4361
366,4865500,812.5502
367,4867860,814.6644
368,4870204,817.4832
369,4872564,819.5974
370,4874928,821.7114
371,4877264,824.5303
372,4879628,826.6445
373,4882024,829.4633
374,4884420,831.5774
375,4886764,833.6916
376,4889132,836.5104
377,4891492,839.3293
378,4893872,841.4434
379,4896232,843.5575
380,4898640,845.6717
381,4900976,848.4906
382,4903340,850.6046
383,4905732,852.7188
384,4908084,855.5377
385,4910480,857.6517
386,4912820,860.4706
387,4915200,862.5848
388,4917600,865.4036
389,4919992,867.5177
390,4922332,869.6318
391,4924708,872.4507
392,4927100,874.5648
393,4929440,876.6790
394,4931808,879.4978
395,4934168,881.6120
396,4936504,884.4309
397,4938868,886.5449
398,4941252,888.6590
399,4943584,891.4779
400,4945952,893.5921
401,4948292,896.4109
402,4950684,898.5250
403,4953020,900.6392
404,4955396,903.4580
405,4957752,905.5722
406,4960096,907.6863
407,4962472,910.5051
408,4964864,912.6193
409,4967228,914.7333
410,4969572,916.8475
411,4971936,918.9618
412,4974280,921.0762
413,4976656,923.8952
414,4979020,926.0095
415,4981412,928.1238
416,4983780,930.2380
417,4986156,932.3524
418,4988496,934.4667
419,4990872,937.2857
420,4993252,939.4001
421,4995632,941.5144
422,4998036,943.6286
423,5000420,945.7429
424,5002748,947.8572
425,5005168,949.9716
426,5007560,952.0858
427,5009924,954.2001
428,5012288,956.3145
429,5014672,958.4287
430,5017016,960.5430
431,5019348,962.6574
432,5021700,965.4764
433,5024076,967.5907
434,5026436,969.7050
435,5028824,971.8193
436,5031172,973.9336
437,5033572,976.0479
438,5035928,978.8670
439,5038300,980.9813
440,5040708,983.0955
441,5043088,985.2099
442,5045428,987.3242
443,5047776,990.1433
444,5050120,991.5527
445,5052524,994.3718
446,5054900,996.4862
447,5057268,998.6004
448,5059620,1000.7147
449,5062020,1002.8291
450,5064448,1004.9433
451,5066884,1007.0576
452,5069260,1009.1719
453,5071688,1011.9910
454,5074108,1014.1053
455,5076524,1016.2196
456,5078912,1018.3338
457,5081304,1020.4482
458,5083764,1023.2672
459,5086188,1025.3815
460,5088580,1028.2005
461,5090996,1030.3148
462,5093412,1032.4291
463,5095860,1034.5434
464,5098248,1036.6578
465,5100696,1039.4768
466,5103160,1041.5910
467,5105584,1044.4102
468,5108020,1046.5245
469,5110464,1048.6387
470,5112860,1050.7530
471,5115280,1053.5721
472,5117732,1055.6865
473,5120124,1058.5054
474,5122560,1060.6198
475,5124980,1062.7341
476,5127412,1065.5532
477,5129824,1067.6674
478,5132236,1069.7817
479,5134652,1072.6008
480,5137024,1074.7150
481,5139444,1076.1246
482,5141880,1078.9437
483,5144340,1081.0579
484,5146756,1083.1723
485,5149160,1085.2866
486,5151588,1088.1057
487,5154000,1090.2199
488,5156408,1092.3343
489,5158816,1094.4486
490,5161264,1096.5628
491,5163676,1098.6772
492,5166056,1101.4963
493,5168448,1102.9057
494,5170868,1105.7248
495,5173340,1107.8392
496,5175720,1109.9534
497,5178108,1112.7725
498,5180524,1114.8868
499,5182968,1117.0010
500,5185340,1119.1154
501,5187776,1121.2297
502,5190200,1124.0488
503,5192640,1126.1630
504,5195052,1128.2773
505,5197480,1131.0964
506,5199892,1133.2106
507,5202332,1135.3250
508,5204712,1137.4393
509,5207144,1140.2584
510,5209580,1142.3726
511,5211988,1144.4870
512,5214376,1146.6013
513,5216804,1149.4204
514,5219208,1151.5346
515,5221644,1154.3537
516,5224080,1156.4680
517,5226484,1159.2871
518,5228916,1161.4013
519,5231360,1163.5156
520,5233780,1165.6300
521,5236216,1167.7442
522,5238632,1169.8586
523,5241068,1172.6776
524,5243512,1174.7918
525,5245884,1176.9062
526,5248268,1179.7253
527,5250648,1181.8395
528,5253088,1183.9539
529,5255476,1186.7729
530,5257888,1188.8873
531,5260316,1191.7062
532,5262756,1193.8206
533,5265128,1195.9349
534,5267516,1198.7539
535,5269960,1200.8682
536,5272388,1203.6873
537,5274840,1205.8017
538,5277216,1208.6207
539,5279644,1210.7351
540,5282036,1212.8493
541,5284460,1215.6683
542,5286872,1217.7827
543,5289328,1220.6016
544,5291768,1222.7160
545,5294196,1225.5351
546,5296608,1227.6494
547,5299032,1230.4685
548,5301452,1232.5827
549,5303864,1234.6971
550,5306292,1236.8114
551,5308724,1239.6304
552,5311164,1241.7447
553,5313556,1243.8590
554,5315972,1246.6781
555,5318420,1248.7923
556,5320812,1250.9066
557,5323232,1253.7258
558,5325680,1255.8400
559,5328092,1257.9543
560,5330472,1260.7734
561,5332884,1262.8878
562,5335332,1265.0020
563,5337736,1267.8210
564,5340136,1269.9354
565,5342552,1272.0496
566,5344928,1274.8687
567,5347396,1276.9830
568,5349772,1279.0972
569,5352148,1281.9163
570,5354540,1284.0307
571,5356940,1286.1450
572,5359340,1288.2592
573,5361768,1290.3735
574,5364196,1293.1927
575,5366640,1295.3070
576,5369024,1297.4212
577,5371452,1300.2403
578,5373892,1302.3546
579,5376272,1304.4689
580,5378696,1306.5832
581,5381160,1309.4023
582,5383568,1311.5166
583,5385956,1314.3356
584,5388372,1316.4499
585,5390776,1318.5642
586,5393188,1320.6785
587,5395576,1322.7928
588,5398004,1325.6119
589,5400416,1327.7261
590,5402840,1329.8405
591,5405212,1331.9548
592,5407620,1334.0690
593,5410000,1336.8881
594,5412428,1339.0025
595,5414828,1341.1168
596,5417280,1343.2310
597,5419704,1345.3454
598,5422136,1348.1644
599,5424584,1350.2788
600,5426960,1352.3930
601,5429372,1354.5073
602,5431792,1356.6217
603,5434224,1358.7359
604,5436692,1361.5550
605,5439124,1363.6693
606,5441508,1366.4882
607,5443940,1368.6026
608,5446340,1370.7169
609,5448760,1372.8312
610,5451168,1374.9455
611,5453592,1377.7646
612,5456008,1379.8789
613,5458452,1381.9931
614,5460832,1384.8123
615,5463216,1386.9266
616,5465640,1389.0408
617,5468096,1391.1552
618,5470516,1393.2695
619,5472900,1395.3837
620,5475332,1398.2028
621,5477736,1400.3171
622,5480152,1402.4315
623,5482608,1404.5457
624,5484992,1406.6600
625,5487400,1408.7744
626,5489852,1411.5933
627,5492300,1413.7077
628,5494712,1415.8220
629,5497136,1417.9362
630,5499520,1420.0506
631,5501920,1422.1649
632,5504356,1424.2791
633,5506816,1427.0982
634,5509236,1429.2125
635,5511624,1431.3269
636,5514076,1434.1458
637,5516512,1436.2601
638,5518916,1438.3745
639,5521364,1440.4888
640,5523764,1443.3078
641,5526168,1445.4222
642,5528588,1447.5364
643,5531000,1449.6507
644,5533372,1452.4698
645,5535824,1454.5842
646,5538232,1456.6983
647,5540644,1458.8127
648,5543080,1461.6317
649,5545520,1463.7460
650,5547900,1466.5650
651,5550328,1468.6794
652,5552772,1470.7938
653,5555168,1473.6127
654,5557608,1475.7271
655,5559996,1478.5462
656,5562412,1480.6605
657,5564844,1483.4796
658,5567272,1485.5937
659,5569724,1487.7081
660,5572108,1489.8225
661,5574488,1491.9368
662,5576880,1494.0510
663,5579300,1496.1654
664,5581732,1498.9843
665,5584212,1501.0987
666,5586584,1503.9177
667,5589020,1506.0321
668,5591472,1508.1463
669,5593944,1510.9654
670,5596364,1513.0797
671,5598788,1515.8989
672,5601236,1518.0130
673,5603652,1520.1274
674,5606080,1522.9464
675,5608536,1525.0607
676,5610912,1527.1751
677,5613344,1529.9941
678,5615760,1532.1085
679,5618200,1534.2226
680,5620628,1537.0417
681,5623072,1539.1561
682,5625460,1541.2703
683,5627880,1544.0894
684,5630320,1546.2038
685,5632696,1549.0228
686,5635136,1551.1372
687,5637528,1553.2513
688,5639980,1556.0705
689,5642408,1558.1846
690,5644812,1560.2990
691,5647192,1563.1181
692,5649644,1565.2324
693,5652048,1567.3468
694,5654476,1570.1658
695,5656892,1572.2800
696,5659288,1574.3944
697,5661692,1576.5087
698,5664120,1579.3277
699,5666600,1581.4421
700,5669008,1583.5562
701,5671388,1585.6706
702,5673804,1588.4896
703,5676252,1590.6040
704,5678624,1592.7183
705,5681072,1595.5373
706,5683524,1597.6517
707,5685912,1599.7658
708,5688316,1601.8802
709,5690732,1604.6993
710,5693140,1606.8137
711,5695536,1609.6326
712,5697944,1611.7470
713,5700384,1613.8613
714,5702824,1616.6804
715,5705260,1618.7945
716,5707644,1621.6137
717,5710092,1623.7280
718,5712536,1626.5471
719,5714952,1628.6613
720,5717360,1631.4805
721,5719800,1633.5947
722,5722188,1635.7091
723,5724612,1638.5280
724,5727048,1640.6424
725,5729448,1643.4614
726,5731860,1645.5758
727,5734268,1647.6900
728,5736724,1650.5091
729,5739104,1652.6234
730,5741532,1654.7377
731,5743924,1657.5567
732,5746332,1659.6711
733,5748748,1661.7855
734,5751144,1664.6044
735,5753584,1666.7188
736,5756000,1668.8330
737,5758420,1670.9473
738,5760844,1673.7663
739,5763260,1675.8807
740,5765660,1677.9951
741,5768068,1680.1092
742,5770492,1682.9284
743,5772920,1685.0427
744,5775352,1687.1569
745,5777748,1689.2713
746,5780132,1692.0904
747,5782528,1694.2045
748,5784932,1696.3189
749,5787320,1699.1379
750,5789752,1701.2523
751,5792164,1703.3666
752,5794608,1705.4808
753,5797032,1707.5952
754,5799460,1710.4141
755,5801868,1712.5285
756,5804320,1714.6429
757,5806748,1716.7570
758,5809124,1718.8714
759,5811520,1720.9858
760,5813936,1723.0999
761,5816360,1725.2143
762,5818784,1727.3287
763,5821168,1730.1477
764,5823588,1732.2620
765,5825996,1734.3762
766,5828404,1736.4906
767,5830824,1738.6049
768,5833264,1740.7193
769,5835684,1742.8334
770,5838072,1744.9478
771,5840452,1747.0622
772,5842836,1749.1763
773,5845272,1751.9953
774,5847696,1754.1097
775,5850100,1756.2241
776,5852556,1758.3385
777,5854988,1761.1574
778,5857404,1763.2717
779,5859856,1765.3859
780,5862236,1767.5003
781,5864656,1770.3194
782,5867104,1772.4337
783,5869492,1775.2528
784,5871948,1777.3671
785,5874336,1779.4813
786,5876724,1782.3005
787,5879132,1784.4146
788,5881520,1787.2338
789,5883912,1789.3480
790,5886348,1791.4624
791,5888740,1794.2814
792,5891160,1796.3957
793,5893540,1799.2148
794,5895956,1801.3292
795,5898376,1804.1481
796,5900836,1806.2625
797,5903220,1809.0815
798,5905664,1811.1959
799,5908036,1813.3100
800,5910412,1816.1292
801,5912804,1818.2435
802,5915212,1820.3577
803,5917620,1822.4721
804,5920088,1825.2912
805,5922496,1828.1102
806,5924928,1830.2246
807,5927388,1832.3387
808,5929848,1835.1575
809,5932264,1837.2716
810,5934696,1840.0903
811,5937096,1842.2043
812,5939564,1845.0228
813,5941972,1847.1368
814,5944404,1849.9555
815,5946812,1852.0695
816,5949232,1854.8880
817,5951664,1857.0020
818,5954032,1859.1160
819,5956460,1861.9345
820,5958908,1864.0485
821,5961288,1866.1625
822,5963752,1868.9813
823,5966188,1871.7998
824,5968596,1873.9138
825,5971052,1876.0278
826,5973432,1878.8464
827,5975840,1880.9603
828,5978252,1883.0743
829,5980656,1885.1883
830,5983040,1887.3023
831,5985436,1889.4163
832,5987864,1891.5301
833,5990324,1894.3488
834,5992704,1896.4628
835,5995088,1898.5769
836,5997520,1901.3953
837,5999968,1903.5093
838,6002408,1905.6234
839,6004844,1908.4418
840,6007292,1910.5559
841,6009676,1913.3746
842,6012096,1915.4886
843,6014544,1917.6026
844,6016968,1920.4211
845,6019384,1922.5351
846,6021812,1925.3538
847,6024264,1927.4676
848,6026700,1930.2863
849,6029148,1932.4003
850,6031572,1935.2189
851,6034020,1937.3328
852,6036408,1940.1516
853,6038900,1942.2656
854,6041288,1945.0842
855,6043736,1947.1981
856,6046120,1950.0167
857,6048552,1952.1307
858,6050988,1954.9493
859,6053396,1957.0632
860,6055824,1959.8819
861,6058240,1961.9959
862,6060700,1964.8144
863,6063132,1967.6331
864,6065584,1969.7471
865,6068004,1972.5659
866,6070472,1974.6796
867,6072900,1976.7937
868,6075284,1978.9077
869,6077748,1981.7264
870,6080136,1983.8402
871,6082600,1986.6589
872,6084980,1989.4775
873,6087468,1991.5915
874,6089860,1993.7054
875,6092280,1996.5241
876,6094696,1999.3427
877,6097112,2001.4566
878,6099520,2003.5706
879,6101900,2005.6846
880,6104332,2008.5032
881,6106748,2011.3218
882,6109180,2013.4359
883,6111620,2015.5499
884,6114004,2018.3685
885,6116464,2020.4824
886,6118904,2022.5964
887,6121332,2025.4150
888,6123780,2027.5290
889,6126192,2030.3476
890,6128648,2032.4615
891,6131096,2034.5755
892,6133516,2036.6895
893,6135940,2038.8034
894,6138320,2040.9174
895,6140704,2043.0314
896,6143096,2045.8502
897,6145480,2047.2595
898,6147908,2050.0781
899,6150320,2052.1921
900,6152732,2054.3061
901,6155148,2056.4199
902,6157564,2059.2385
903,6159976,2060.6479
904,6162400,2062.7619
905,6164832,2065.5805
906,6167264,2067.6943
907,6169700,2069.8083
908,6172104,2071.9223
909,6174512,2074.0363
910,6176968,2076.1503
911,6179384,2078.2644
912,6181804,2080.3784
913,6184224,2082.4924
914,6186640,2084.6064
915,6189068,2086.7202
916,6191448,2088.8342
917,6193836,2090.9482
918,6196268,2093.7668
919,6198712,2095.8806
920,6201088,2097.9946
921,6203480,2100.1086
922,6205860,2102.9274
923,6208244,2105.0412
924,6210656,2107.1552
925,6213104,2109.2692
926,6215528,2111.3833
927,6217972,2114.2016
928,6220380,2116.3156
929,6222804,2118.4296
930,6225196,2120.5437
931,6227628,2123.3623
932,6230104,2125.4763
933,6232488,2128.2949
934,6234900,2130.4089
935,6237312,2133.2275
936,6239748,2135.3415
937,6242196,2137.4555
938,6244576,2139.5695
939,6246988,2141.6833
940,6249416,2144.5019
941,6251848,2146.6159
942,6254236,2148.7299
943,6256668,2151.5485
944,6259112,2153.6625
945,6261500,2155.7766
946,6263944,2158.5952
947,6266376,2160.7092
948,6268756,2163.5278
949,6271176,2165.6418
950,6273588,2167.7558
951,6276012,2170.5742
952,6278464,2172.6882
953,6280844,2174.8022
954,6283272,2177.6210
955,6285716,2179.7348
956,6288092,2182.5534
957,6290508,2184.6674
958,6292952,2186.7814
959,6295380,2189.6000
960,6297832,2191.7141
961,6300252,2193.8281
962,6302680,2196.6467
963,6305100,2198.7607
964,6307540,2200.8745
965,6309932,2202.9885
966,6312360,2205.1025
967,6314784,2207.9211
968,6317240,2210.0351
969,6319624,2212.1491
970,6322036,2214.2631
971,6324476,2216.3769
972,6326900,2219.1958
973,6329316,2221.3098
974,6331724,2223.4238
975,6334172,2225.5375
976,6336568,2227.6516
977,6338980,2229.7656
978,6341368,2232.5842
979,6343804,2234.6979
980,6346208,2236.8120
981,6348652,2238.9260
982,6351052,2241.0400
983,6353456,2243.1540
984,6355868,2245.2680
985,6358292,2248.0866
986,6360716,2250.2006
987,6363132,2252.3144
988,6365588,2254.4284
989,6367972,2257.2473
990,6370368,2259.3613
991,6372756,2261.4750
992,6375196,2263.5891
993,6377616,2265.7031
994,6380040,2268.5217
995,6382492,2270.6357
996,6384884,2273.4543
997,6387316,2275.5683
998,6389776,2278.3869
999,6392188,2280.5007
1000,6394608,2283.3195
1001,6397084,2285.4335
1002,6399556,2288.2521
1003,6402076,2290.3659
1004,6404540,2293.1845
1005,6407012,2296.0034
1006,6409480,2298.1174
1007,6411952,2300.2312
1008,6414436,2302.3452
1009,6416916,2305.1638
1010,6419388,2307.2778
1011,6421900,2310.0964
1012,6424336,2312.9150
1013,6426844,2315.0290
1014,6429316,2317.8476
1015,6431792,2334.2856
1016,6434304,2322.7802
1017,6436736,2325.5988
1018,6439208,2327.7128
1019,6441712,2330.5314
1020,6444188,2332.6455
1021,6446660,2334.7595
1022,6449180,2337.5781
1023,6451640,2339.6921
1024,6454124,2342.5107
1025,6456596,2345.3293
1026,6459116,2347.4433
1027,6461556,2350.2619
1028,6464048,2352.3759
1029,6466556,2355.1943
1030,6469068,2357.3083
1031,6471548,2360.1271
1032,6474064,2362.2412
1033,6476504,2364.3549
1034,6479016,2367.1735
1035,6481456,2369.2875
1036,6483896,2372.1064
1037,6486364,2374.2202
1038,6488844,2376.3342
1039,6491332,2379.1528
1040,6493764,2381.2668
1041,6496236,2383.3806
1042,6498708,2385.4946
1043,6501212,2387.6086
1044,6503684,2389.7226
1045,6506192,2392.5412
1046,6508668,2394.6552
1047,6511136,2396.7692
1048,6513608,2398.8833
1049,6516128,2400.9970
1050,6518588,2403.1110
1051,6521064,2405.2250
1052,6523496,2407.3391
1053,6525932,2409.4531
1054,6528412,2411.5668
1055,6530892,2414.3857
1056,6533404,2416.4997
1057,6535872,2418.6137
1058,6538320,2421.4321
1059,6540832,2423.5461
1060,6543304,2425.6601
1061,6545748,2427.7741
1062,6548232,2430.5927
1063,6550708,2432.7067
1064,6553212,2434.8208
1065,6555688,2437.6394
1066,6558112,2439.0485
1067,6560588,2441.8671
1068,6563100,2443.9812
1069,6565540,2446.0952
1070,6567976,2448.9138
1071,6570480,2451.0278
1072,6572944,2453.1418
1073,6575380,2455.9604
1074,6577844,2458.0744
1075,6580324,2460.8930
1076,6582800,2462.3024
1077,6585264,2465.1210
1078,6587740,2467.2348
1079,6590244,2469.3488
1080,6592724,2472.1674
1081,6595220,2474.2814
1082,6597696,2476.3955
1083,6600176,2479.2141
1084,6602684,2481.3281
1085,6605116,2483.4421
1086,6607632,2486.2607
1087,6610124,2489.0793
1088,6612632,2491.1933
1089,6615076,2493.3073
1090,6617504,2496.1257
1091,6620000,2498.2397
1092,6622428,2501.0585
1093,6624928,2503.1723
1094,6627416,2505.9909
1095,6629912,2508.1049
1096,6632340,2510.9238
1097,6634816,2513.0375
1098,6637284,2515.1516
1099,6639784,2517.9702
1100,6642288,2520.0842
1101,6644720,2522.9028
1102,6647192,2525.0168
1103,6649692,2527.1308
1104,6652160,2529.9494
1105,6654632,2532.0632
1106,6657144,2534.1772
1107,6659616,2536.2912
1108,6662100,2539.1101
1109,6664612,2541.2238
1110,6667088,2543.3378
1111,6669524,2545.4519
1112,6671960,2547.5659
1113,6674448,2550.3845
1114,6676960,2552.4985
1115,6679396,2554.6123
1116,6681836,2557.4311
1117,6684312,2559.5449
1118,6686844,2561.6589
1119,6689280,2563.7729
1120,6691760,2566.5915
1121,6694240,2568.7055
1122,6696672,2571.5241
1123,6699184,2573.6381
1124,6701620,2575.7521
1125,6704104,2578.5708
1126,6706600,2580.6848
1127,6709080,2583.5034
1128,6711508,2585.6174
1129,6714016,2587.7312
1130,6716464,2590.5498
1131,6718988,2592.6638
1132,6721428,2595.4826
1133,6723940,2597.5964
1134,6726376,2600.4150
1135,6728904,2603.2338
1136,6731344,2605.3479
1137,6733844,2607.4616
1138,6736316,2610.2802
1139,6738840,2612.3942
1140,6741316,2615.2128
1141,6743788,2617.3269
1142,6746264,2620.1455
1143,6748796,2622.2595
1144,6751276,2625.0781
1145,6753712,2627.1921
1146,6756220,2630.0107
1147,6758720,2632.1247
1148,6761192,2634.9433
1149,6763668,2637.7619
1150,6766140,2639.8759
1151,6768620,2642.6943
1152,6771164,2645.5131
1153,6773640,2647.6271
1154,6776152,2650.4458
1155,6778592,2653.2644
1156,6781100,2655.3784
1157,6783576,2658.1970
1158,6786048,2661.0156
1159,6788556,2663.1296
1160,6791072,2665.9482
1161,6793508,2668.7668
1162,6796000,2670.8808
1163,6798504,2673.6994
1164,6800984,2676.5180
1165,6803488,2679.3366
1166,6805960,2682.1552
1167,6808468,2684.2692
1168,6810944,2687.0878
1169,6813440,2689.2019
1170,6815872,2692.0205
1171,6818336,2694.1345
1172,6820832,2696.9531
1173,6823312,2699.0671
1174,6825780,2701.8857
1175,6828256,2704.7043
1176,6830732,2706.8183
1177,6833244,2708.9321
1178,6835724,2711.7509
1179,6838192,2713.8649
1180,6840668,2716.6835
1181,6843164,2719.5021
1182,6845680,2721.6162
1183,6848124,2724.4348
1184,6850608,2726.5485
1185,6853092,2729.3674
1186,6855560,2731.4814
1187,6858036,2734.3000
1188,6860496,2736.4138
