104,7551836,87.4935
105,7553620,87.4629
106,7555424,87.4322
107,7557192,87.4015
108,7558976,87.3709
109,7560760,87.3463
110,7562544,87.3218
111,7564332,87.2972
112,7566116,87.2666
113,7567900,87.2359
114,7569684,87.2052
115,7571476,87.1746
116,7573256,87.1439
117,7575040,87.1132
118,7576824,87.0826
119,7578612,87.0519
120,7580396,87.0212
121,7582180,86.9905
122,7583964,86.9599
123,7585752,86.9292
124,7587536,86.9047
125,7589320,86.8740
126,7591104,86.8433
127,7592900,86.8188
128,7594676,86.7881
129,7596460,86.7574
130,7598244,86.7329
131,7600032,86.7022
132,7601816,86.6716
133,7603600,86.6409
134,7605392,86.6164
135,7607172,86.5857
136,7608956,86.5550
137,7610740,86.5244
138,7612524,86.4937
139,7614324,86.4692
140,7616096,86.4385
141,7617908,86.4078
142,7619664,86.3771
143,7621452,86.3465
144,7623236,86.3158
145,7625020,86.2851
146,7626804,86.2545
147,7628600,86.2299
148,7630404,86.1993
149,7632160,86.1686
150,7633976,86.1440
151,7635732,86.1134
152,7637516,86.0827
153,7639300,86.0520
154,7641084,86.0214
155,7642888,85.9968
156,7644656,85.9662
157,7646440,85.9355
158,7648224,85.9110
159,7650012,85.8803
160,7651796,85.8496
161,7653608,85.8189
162,7655364,85.7883
163,7657152,85.7576
164,7658936,85.7269
165,7660720,85.6963
166,7662504,85.6656
167,7664292,85.6349
168,7666076,85.5981
169,7667888,85.5736
170,7669644,85.5429
171,7671432,85.5122
172,7673216,85.4816
173,7675000,85.4509
174,7676784,85.4202
175,7678572,85.3896
176,7680356,85.3650
177,7682140,85.3282
178,7683944,85.3037
179,7685712,85.2730
180,7687496,85.2423
181,7689280,85.2117
182,7691064,85.1810
183,7692852,85.1503
184,7694636,85.1197
185,7696420,85.0890
186,7698204,85.0583
187,7699992,85.0277
188,7701776,84.9970
189,7703568,84.9724
190,7705344,84.9418
191,7707132,84.9111
192,7708916,84.8804
193,7710700,84.8498
194,7712484,84.8191
195,7714272,84.7884
196,7716056,84.7578
197,7717840,84.7271
198,7719624,84.6964
199,7721412,84.6657
200,7723204,84.6351
201,7724996,84.6044
202,7726764,84.5737
203,7728552,84.5431
204,7730336,84.5185
205,7732120,84.4879
206,7733904,84.4633
207,7735692,84.4265
208,7737476,84.4020
209,7739260,84.3713
210,7741044,84.3406
211,7742832,84.3100
212,7744616,84.2793
213,7746404,84.2548
214,7748216,84.2241
215,7749972,84.1934
216,7751756,84.1628
217,7753540,84.1321
218,7755324,84.1014
219,7757112,84.0707
220,7758904,84.0401
221,7760692,84.0094
222,7762496,83.9787
223,7764268,83.9419
224,7766036,83.9113
225,7767820,83.8806
226,7769604,83.8499
227,7771392,83.8192
228,7773176,83.7886
229,7774960,83.7579
230,7776776,83.7334
231,7778528,83.7027
232,7780320,83.6720
233,7782100,83.6414
234,7783884,83.6107
235,7785672,83.5800
236,7787484,83.5555
237,7789240,83.5248
238,7791024,83.4941
239,7792808,83.4635
240,7794596,83.4389
241,7796380,83.4083
242,7798164,83.3776
243,7799952,83.3469
244,7801736,83.3163
245,7803520,83.2856
246,7805304,83.2549
247,7807088,83.2242
248,7808876,83.1936
249,7810660,83.1629
250,7812444,83.1322
251,7814232,83.1016
252,7816016,83.0709
253,7817800,83.0402
254,7819584,83.0157
255,7821372,82.9850
256,7823156,82.9543
257,7824940,82.9237
258,7826724,82.8930
259,7828512,82.8623
260,7830296,82.8378
261,7832096,82.8071
262,7833864,82.7765
263,7835656,82.7458
264,7837436,82.7151
265,7839220,82.6845
266,7841004,82.6538
267,7842792,82.6231
268,7844576,82.5986
269,7846360,82.5679
270,7848176,82.5372
271,7849932,82.5004
272,7851716,82.4759
273,7853532,82.4452
274,7855284,82.4146
275,7857072,82.3839
276,7858856,82.3532
277,7860640,82.3225
278,7862424,82.2919
279,7864212,82.2673
280,7865996,82.2367
281,7867780,82.2060
282,7869564,82.1753
283,7871352,82.1447
284,7873136,82.1140
285,7874920,82.0833
286,7876708,82.0588
287,7878504,82.0220
288,7880276,81.9974
289,7882060,81.9668
290,7883844,81.9300
291,7885632,81.8993
292,7887416,81.8686
293,7889200,81.8380
294,7890984,81.8073
295,7892772,81.7766
296,7894568,81.7521
297,7896340,81.7214
298,7898132,81.6969
299,7899912,81.6662
300,7901724,81.6417
301,7903480,81.6110
302,7905264,81.5803
303,7907080,81.5497
304,7908836,81.5190
305,7910620,81.4883
306,7912404,81.4576
307,7914192,81.4270
308,7915976,81.3963
309,7917760,81.3656
310,7919544,81.3350
311,7921332,81.3043
312,7923116,81.2736
313,7924900,81.2491
314,7926684,81.2184
315,7928468,81.1877
316,7930256,81.1571
317,7932040,81.1264
318,7933824,81.0957
319,7935620,81.0712
320,7937396,81.0405
321,7939180,81.0099
322,7940964,80.9792
323,7942752,80.9485
324,7944536,80.9179
325,7946320,80.8872
326,7948104,80.8565
327,7949892,80.8258
328,7951676,80.7952
329,7953460,80.7645
330,7955244,80.7338
331,7957032,80.7032
332,7958816,80.6725
333,7960600,80.6418
334,7962384,80.6111
335,7964172,80.5805
336,7965956,80.5498
337,7967740,80.5191
338,7969524,80.4946
339,7971312,80.4639
340,7973096,80.4333
341,7974880,80.4026
342,7976664,80.3719
343,7978480,80.3474
344,7980236,80.3167
345,7982020,80.2860
346,7983804,80.2554
347,7985592,80.2247
348,7987376,80.1940
349,7989160,80.1634
350,7990944,80.1327
351,7992732,80.1020
352,7994516,80.0714
353,7996300,80.0407
354,7998084,80.0100
355,7999872,79.9793
356,8001656,79.9487
357,8003440,79.9180
358,8005224,79.8873
359,8007012,79.8628
360,8008824,79.8321
361,8010580,79.8015
362,8012364,79.7708
363,8014152,79.7401
364,8015936,79.7094
365,8017720,79.6788
366,8019532,79.6542
367,8021292,79.6236
368,8023076,79.5929
369,8024860,79.5622
370,8026644,79.5316
371,8028432,79.5009
372,8030220,79.4702
373,8032000,79.4395
374,8033784,79.4089
375,8035572,79.3782
376,8037356,79.3475
377,8039152,79.3107
378,8040924,79.2801
379,8042708,79.2555
380,8044496,79.2249
381,8046280,79.1942
382,8048064,79.1635
383,8049852,79.1328
384,8051648,79.1022
385,8053420,79.0715
386,8055204,79.0408
387,8056988,79.0102
388,8058776,78.9795
389,8060560,78.9488
390,8062344,78.9243
391,8064132,78.8936
392,8065916,78.8691
393,8067700,78.8445
394,8069508,78.8200
395,8071272,78.7893
396,8073084,78.7525
397,8074856,78.7280
398,8076624,78.6973
399,8078412,78.6667
400,8080196,78.6421
401,8081980,78.6115
402,8083764,78.5808
403,8085552,78.5501
404,8087364,78.5194
405,8089120,78.4888
406,8090904,78.4581
407,8092720,78.4336
408,8094476,78.4029
409,8096260,78.3722
410,8098044,78.3416
411,8099832,78.3109
412,8101616,78.2802
413,8103400,78.2495
414,8105184,78.2189
415,8106972,78.1882
416,8108756,78.1575
417,8110540,78.1269
418,8112324,78.0962
419,8114140,78.0717
420,8115896,78.0410
421,8117680,78.0103
422,8119464,77.9796
423,8121248,77.9490
424,8123036,77.9244
425,8124820,77.8938
426,8126604,77.8631
427,8128392,77.8324
428,8130176,77.8018
429,8131960,77.7711
430,8133744,77.7404
431,8135532,77.7098
432,8137324,77.6852
433,8139100,77.6545
434,8140916,77.6239
435,8142692,77.5871
436,8144456,77.5564
437,8146240,77.5319
438,8148024,77.5012
439,8149812,77.4705
440,8151596,77.4399
441,8153380,77.4092
442,8155164,77.3785
443,8156952,77.3478
444,8158736,77.3233
445,8160520,77.2926
446,8162312,77.2620
447,8164100,77.2374
448,8165876,77.2068
449,8167660,77.1761
450,8169444,77.1454
451,8171232,77.1147
452,8173036,77.0902
453,8174800,77.0595
454,8176584,77.0289
455,8178400,76.9982
456,8180156,76.9675
457,8181940,76.9369
458,8183724,76.9062
459,8185512,76.8755
460,8187296,76.8449
461,8189080,76.8080
462,8190864,76.7774
463,8192656,76.7528
464,8194436,76.7222
465,8196220,76.6976
466,8198004,76.6608
467,8199800,76.6363
468,8201576,76.5995
469,8203360,76.5688
470,8205144,76.5443
471,8206928,76.5136
472,8208716,76.4829
473,8210500,76.4584
474,8212284,76.4277
475,8214072,76.3909
476,8215856,76.3603
477,8217640,76.3357
478,8219424,76.3051
479,8221212,76.2683
480,8222996,76.2376
481,8224788,76.2069
482,8226564,76.1762
483,8228348,76.1456
484,8230156,76.1210
485,8231920,76.0965
486,8233704,76.0658
487,8235492,76.0413
488,8237304,76.0168
489,8239060,75.9861
490,8240844,75.9616
491,8242632,75.9309
492,8244416,75.9063
493,8246200,75.8757
494,8247984,75.8450
495,8249792,75.8205
496,8251556,75.7898
497,8253372,75.7653
498,8255124,75.7346
499,8256908,75.7039
500,8258696,75.6733
501,8260480,75.6426
502,8262264,75.6119
503,8264052,75.5812
504,8265836,75.5567
505,8267620,75.5260
506,8269436,75.4954
507,8271192,75.4647
508,8272976,75.4340
509,8274760,75.4095
510,8276544,75.3788
511,8278332,75.3481
512,8280116,75.3175
513,8281900,75.2929
514,8283684,75.2623
515,8285472,75.2316
516,8287256,75.2009
517,8289040,75.1703
518,8290824,75.1457
519,8292612,75.1151
520,8294396,75.0844
521,8296180,75.0537
522,8297964,75.0292
523,8299752,74.9985
524,8301536,74.9740
525,8303320,74.9433
526,8305104,74.9126
527,8306892,74.8820
528,8308676,74.8513
529,8310460,74.8268
530,8312244,74.7961
531,8314032,74.7654
532,8315816,74.7347
533,8317612,74.7102
534,8319384,74.6795
535,8321172,74.6489
536,8322956,74.6182
537,8324740,74.5875
538,8326524,74.5569
539,8328312,74.5262
540,8330096,74.4955
541,8331880,74.4648
542,8333664,74.4342
543,8335452,74.4035
544,8337236,74.3728
545,8339020,74.3422
546,8340804,74.3115
547,8342592,74.2870
548,8344376,74.2502
549,8346160,74.2256
550,8347944,74.1949
551,8349752,74.1704
552,8351516,74.1397
553,8353300,74.1091
554,8355084,74.0784
555,8356876,74.0477
556,8358656,74.0171
557,8360440,73.9864
558,8362224,73.9557
559,8364008,73.9251
560,8365804,73.8944
561,8367580,73.8637
562,8369364,73.8330
563,8371152,73.8024
564,8372936,73.7717
565,8374720,73.7410
566,8376504,73.7104
567,8378292,73.6797
568,8380076,73.6490
569,8381860,73.6184
570,8383644,73.5877
571,8385432,73.5570
572,8387216,73.5263
573,8389016,73.5018
574,8390816,73.4711
575,8392600,73.4405
576,8394356,73.4098
577,8396140,73.3791
578,8397924,73.3485
579,8399740,73.3178
580,8401520,73.2932
581,8403280,73.2626
582,8405064,73.2380
583,8406852,73.2135
584,8408636,73.1828
585,8410420,73.1522
586,8412236,73.1154
587,8413992,73.0847
588,8415776,73.0540
589,8417560,73.0233
590,8419348,72.9927
591,8421128,72.9620
592,8422916,72.9375
593,8424700,72.9068
594,8426520,72.8761
595,8428300,72.8455
596,8430084,72.8148
597,8431840,72.7841
598,8433624,72.7535
599,8435412,72.7228
600,8437196,72.6921
601,8438980,72.6614
602,8440764,72.6308
603,8442548,72.6001
604,8444336,72.5694
605,8446120,72.5449
606,8447904,72.5142
607,8449692,72.4836
608,8451476,72.4529
609,8453260,72.4222
610,8455044,72.3915
611,8456832,72.3609
612,8458616,72.3302
613,8460400,72.2995
614,8462184,72.2689
615,8463972,72.2382
616,8465780,72.2137
617,8467540,72.1830
618,8469324,72.1523
619,8471108,72.1216
620,8472896,72.0910
621,8474680,72.0603
622,8476464,72.0296
623,8478252,71.9990
624,8480036,71.9683
625,8481820,71.9376
626,8483604,71.9070
627,8485392,71.8763
628,8487176,71.8456
629,8488968,71.8149
630,8490744,71.7904
631,8492528,71.7597
632,8494344,71.7229
633,8496124,71.6984
634,8497884,71.6677
635,8499672,71.6371
636,8501456,71.6064
637,8503240,71.5757
638,8505024,71.5450
639,8506812,71.5144
640,8508596,71.4837
641,8510380,71.4530
642,8512164,71.4224
643,8513952,71.3917
644,8515736,71.3610
645,8517520,71.3304
646,8519304,71.2997
647,8521116,71.2690
648,8522904,71.2322
649,8524660,71.2077
650,8526444,71.1709
651,8528232,71.1402
652,8530016,71.1095
653,8531800,71.0789
654,8533584,71.0482
655,8535384,71.0237
656,8537156,70.9930
657,8538940,70.9623
658,8540724,70.9316
659,8542512,70.9071
660,8544296,70.8764
661,8546080,70.8458
662,8547864,70.8151
663,8549648,70.7844
664,8551440,70.7538
665,8553220,70.7231
666,8555004,70.6924
667,8556792,70.6556
668,8558576,70.6249
669,8560360,70.5943
670,8562144,70.5636
671,8563932,70.5329
672,8565716,70.5023
673,8567500,70.4716
674,8569284,70.4471
675,8571072,70.4225
676,8572856,70.3980
677,8574640,70.3673
678,8576424,70.3428
679,8578212,70.3121
680,8579996,70.2876
681,8581780,70.2569
682,8583580,70.2324
683,8585348,70.2017
684,8587136,70.1710
685,8588920,70.1465
686,8590716,70.1097
687,8592488,70.0790
688,8594276,70.0545
689,8596060,70.0238
690,8597844,69.9931
691,8599632,69.9625
692,8601416,69.9318
693,8603200,69.9011
694,8604984,69.8705
695,8606788,69.8459
696,8608556,69.8152
697,8610340,69.7846
698,8612124,69.7539
699,8613928,69.7294
700,8615696,69.6987
701,8617480,69.6680
702,8619264,69.6435
703,8621048,69.6128
704,8622836,69.5822
705,8624620,69.5515
706,8626404,69.5270
707,8628192,69.4963
708,8629976,69.4717
709,8631760,69.4411
710,8633544,69.4104
711,8635332,69.3797
712,8637116,69.3491
713,8638900,69.3184
714,8640684,69.2877
715,8642472,69.2571
716,8644256,69.2264
717,8646040,69.1957
718,8647824,69.1650
719,8649608,69.1405
720,8651396,69.1098
721,8653180,69.0792
722,8654972,69.0546
723,8656752,69.0240
724,8658536,68.9933
725,8660320,68.9626
726,8662104,68.9319
727,8663892,68.9013
728,8665688,68.8767
729,8667460,68.8461
730,8669244,68.8154
731,8671032,68.7847
732,8672816,68.7541
733,8674600,68.7234
734,8676416,68.6989
735,8678172,68.6682
736,8679956,68.6375
737,8681740,68.6130
738,8683532,68.5762
739,8685312,68.5516
740,8687096,68.5210
741,8688880,68.4903
742,8690664,68.4596
743,8692452,68.4290
744,8694236,68.3983
745,8696048,68.3676
746,8697804,68.3369
747,8699592,68.3063
748,8701376,68.2756
749,8703160,68.2449
750,8704944,68.2143
751,8706732,68.1836
752,8708516,68.1529
753,8710300,68.1223
754,8712084,68.0916
755,8713896,68.0671
756,8715684,68.0364
757,8717440,68.0057
758,8719224,67.9750
759,8721008,67.9444
760,8722796,67.9137
761,8724580,67.8830
762,8726376,67.8524
763,8728152,67.8278
764,8729936,67.7972
765,8731720,67.7665
766,8733504,67.7358
767,8735292,67.7051
768,8737076,67.6806
769,8738860,67.6499
770,8740644,67.6254
771,8742432,67.6009
772,8744216,67.5702
773,8746004,67.5395
774,8747784,67.5089
775,8749572,67.4782
776,8751356,67.4475
777,8753140,67.4168
778,8754924,67.3862
779,8756712,67.3555
780,8758524,67.3310
781,8760280,67.3003
782,8762064,67.2696
783,8763852,67.2390
784,8765660,67.2144
785,8767420,67.1837
786,8769204,67.1531
787,8770992,67.1285
788,8772776,67.0979
789,8774560,67.0672
790,8776344,67.0365
791,8778128,67.0059
792,8779916,66.9752
793,8781700,66.9507
794,8783484,66.9200
795,8785272,66.8893
796,8787084,66.8648
797,8788868,66.8280
798,8790624,66.7973
799,8792412,66.7666
800,8794196,66.7360
801,8796000,66.7114
802,8797796,66.6808
803,8799552,66.6501
804,8801336,66.6194
805,8803120,66.5887
806,8804904,66.5642
807,8806692,66.5335
808,8808476,66.5029
809,8810260,66.4722
810,8812044,66.4415
811,8813832,66.4170
812,8815652,66.3863
813,8817400,66.3557
814,8819184,66.3250
815,8820968,66.2943
816,8822756,66.2698
817,8824540,66.2391
818,8826324,66.2084
819,8828108,66.1778
820,8829896,66.1471
821,8831680,66.1164
822,8833464,66.0858
823,8835252,66.0612
824,8837036,66.0306
825,8838820,65.9999
826,8840604,65.9692
827,8842392,65.9385
828,8844176,65.9079
829,8845960,65.8772
830,8847744,65.8465
831,8849532,65.8159
832,8851316,65.7913
833,8853108,65.7545
834,8854884,65.7300
835,8856672,65.6993
836,8858456,65.6686
837,8860240,65.6380
838,8862032,65.6073
839,8863828,65.5766
840,8865596,65.5460
841,8867380,65.5153
842,8869164,65.4846
843,8870952,65.4540
844,8872736,65.4233
845,8874520,65.3926
846,8876304,65.3619
847,8878096,65.3313
848,8879876,65.3006
849,8881660,65.2699
850,8883444,65.2393
851,8885228,65.2086
852,8887016,65.1779
853,8888800,65.1473
854,8890584,65.1166
855,8892372,65.0859
856,8894156,65.0552
857,8895940,65.0184
858,8897724,64.9878
859,8899540,64.9632
860,8901296,64.9326
861,8903096,64.9019
862,8904864,64.8651
863,8906652,64.8344
864,8908436,64.8099
865,8910220,64.7853
866,8912004,64.7608
867,8913788,64.7363
868,8915576,64.7056
869,8917360,64.6749
870,8919144,64.6504
871,8920932,64.6197
872,8922716,64.5891
873,8924500,64.5645
874,8926284,64.5338
875,8928088,64.5093
876,8929856,64.4725
877,8931640,64.4418
878,8933424,64.4112
879,8935212,64.3866
880,8936996,64.3560
881,8938780,64.3253
882,8940564,64.2946
883,8942348,64.2639
884,8944136,64.2271
885,8945932,64.2026
886,8947704,64.1719
887,8949492,64.1413
888,8951276,64.1106
889,8953060,64.0861
890,8954844,64.0554
891,8956632,64.0247
892,8958416,64.0002
893,8960200,63.9695
894,8961984,63.9450
895,8963772,63.9143
896,8965556,63.8836
897,8967340,63.8530
898,8969124,63.8223
899,8970908,63.7916
900,8972724,63.7671
901,8974480,63.7364
902,8976264,63.7057
903,8978052,63.6751
904,8979836,63.6444
905,8981620,63.6137
906,8983404,63.5831
907,8985192,63.5524
908,8986976,63.5217
909,8988788,63.4972
910,8990544,63.4665
911,8992328,63.4359
912,8994116,63.4052
913,8995900,63.3745
914,8997712,63.3500
915,8999472,63.3193
916,9001256,63.2886
917,9003040,63.2580
918,9004824,63.2273
919,9006612,63.2028
920,9008396,63.1721
921,9010188,63.1414
922,9011964,63.1107
923,9013752,63.0801
924,9015536,63.0494
925,9017320,63.0187
926,9019104,62.9881
927,9020888,62.9574
928,9022676,62.9267
929,9024460,62.8961
930,9026244,62.8654
931,9028032,62.8347
932,9029816,62.8040
933,9031600,62.7734
934,9033384,62.7427
935,9035172,62.7120
936,9036956,62.6814
937,9038740,62.6507
938,9040524,62.6200
939,9042312,62.5894
940,9044096,62.5648
941,9045880,62.5341
942,9047692,62.5035
943,9049452,62.4728
944,9051236,62.4421
945,9053020,62.4115
946,9054804,62.3869
947,9056592,62.3563
948,9058392,62.3195
949,9060160,62.2888
950,9061944,62.2581
951,9063732,62.2274
952,9065516,62.1968
953,9067300,62.1722
954,9069084,62.1416
955,9070872,62.1109
956,9072660,62.0802
957,9074440,62.0496
958,9076224,62.0189
959,9078012,61.9944
960,9079796,61.9698
961,9081580,61.9391
962,9083364,61.9085
963,9085180,61.8778
964,9086936,61.8471
965,9088720,61.8165
966,9090504,61.7919
967,9092292,61.7613
968,9094076,61.7306
969,9095860,61.6999
970,9097644,61.6693
971,9099432,61.6386
972,9101216,61.6079
973,9103000,61.5834
974,9104784,61.5527
975,9106572,61.5282
976,9108356,61.4975
977,9110140,61.4668
978,9111924,61.4362
979,9113712,61.4055
980,9115496,61.3748
981,9117280,61.3441
982,9119064,61.3135
983,9120852,61.2828
984,9122636,61.2521
985,9124420,61.2276
986,9126204,61.1969
987,9127992,61.1663
988,9129776,61.1356
989,9131560,61.1049
990,9133344,61.0742
991,9135132,61.0436
992,9136916,61.0190
993,9138728,60.9884
994,9140484,60.9577
995,9142268,60.9270
996,9144056,60.8964
997,9145840,60.8718
998,9147624,60.8412
999,9149412,60.8105
1000,9151280,60.7798
1001,9153152,60.7491
1002,9155020,60.7185
1003,9156892,60.6878
1004,9158760,60.6571
1005,9160632,60.6265
1006,9162500,60.5958
1007,9164396,60.5651
1008,9166240,60.5283
1009,9168112,60.4976
1010,9169980,60.4608
1011,9171852,60.4302
1012,9173720,60.3995
1013,9175620,60.3688
1014,9177460,60.3382
1015,9179332,60.3075
1016,9181204,60.2707
1017,9183072,60.2400
1018,9184940,60.2094
1019,9186812,60.1787
1020,9188680,60.1480
1021,9190552,60.1173
1022,9192456,60.0867
1023,9194292,60.0499
1024,9196172,60.0253
1025,9198032,59.9885
1026,9199900,59.9579
1027,9201772,59.9272
1028,9203640,59.8965
1029,9205512,59.8597
1030,9207380,59.8290
1031,9209252,59.7984
1032,9211120,59.7677
1033,9212992,59.7370
1034,9214860,59.7002
1035,9216732,59.6696
1036,9218600,59.6389
1037,9220472,59.6082
1038,9222356,59.5775
1039,9224212,59.5407
1040,9226080,59.5101
1041,9227976,59.4733
1042,9229820,59.4487
1043,9231692,59.4119
1044,9233560,59.3813
1045,9235432,59.3445
1046,9237300,59.3138
1047,9239172,59.2831
1048,9241040,59.2463
1049,9242912,59.2156
1050,9244780,59.1850
1051,9246652,59.1604
1052,9248520,59.1298
1053,9250392,59.0991
1054,9252260,59.0684
1055,9254132,59.0377
1056,9256000,59.0071
1057,9257868,58.9764
1058,9259740,58.9396
1059,9261612,58.9089
1060,9263480,58.8783
1061,9265348,58.8476
1062,9267220,58.8108
1063,9269092,58.7801
1064,9270960,58.7495
1065,9272832,58.7126
1066,9274700,58.6820
1067,9276568,58.6513
1068,9278440,58.6206
1069,9280312,58.5838
1070,9282180,58.5532
1071,9284052,58.5225
1072,9285948,58.4918
1073,9287792,58.4612
1074,9289660,58.4305
1075,9291532,58.3998
1076,9293400,58.3691
1077,9295268,58.3385
1078,9297140,58.3078
1079,9299012,58.2771
1080,9300880,58.2465
1081,9302752,58.2158
1082,9304620,58.1851
1083,9306492,58.1544
1084,9308360,58.1238
1085,9310232,58.0931
1086,9312100,58.0624
1087,9313988,58.0256
1088,9315840,57.9950
1089,9317712,57.9643
1090,9319584,57.9275
1091,9321452,57.8968
1092,9323320,57.8661
1093,9325192,57.8355
1094,9327060,57.8048
1095,9328932,57.7741
1096,9330800,57.7435
1097,9332672,57.7128
1098,9334540,57.6821
1099,9336412,57.6515
1100,9338280,57.6269
1101,9340152,57.5901
1102,9342020,57.5594
1103,9343892,57.5288
1104,9345760,57.4981
1105,9347632,57.4674
1106,9349500,57.4368
1107,9351396,57.4000
1108,9353240,57.3693
1109,9355112,57.3386
1110,9356980,57.3080
1111,9358852,57.2773
1112,9360720,57.2466
1113,9362608,57.2098
1114,9364460,57.1791
1115,9366332,57.1485
1116,9368200,57.1178
1117,9370072,57.0871
1118,9371940,57.0565
1119,9373812,57.0258
1120,9375680,56.9951
1121,9377552,56.9644
1122,9379420,56.9338
1123,9381292,56.9031
1124,9383160,56.8724
1125,9385032,56.8418
1126,9386908,56.8050
1127,9388768,56.7743
1128,9390640,56.7436
1129,9392520,56.7068
1130,9394380,56.6761
1131,9396252,56.6455
1132,9398120,56.6087
1133,9400008,56.5780
1134,9401876,56.5473
1135,9403732,56.5167
1136,9405600,56.4860
1137,9407472,56.4553
1138,9409368,56.4185
1139,9411212,56.3878
1140,9413080,56.3633
1141,9414952,56.3388
1142,9416820,56.3081
1143,9418692,56.2774
1144,9420560,56.2468
1145,9422432,56.2161
1146,9424300,56.1854
1147,9426168,56.1548
1148,9428040,56.1241
1149,9429912,56.0934
1150,9431780,56.0627
1151,9433652,56.0259
1152,9435520,55.9953
1153,9437392,55.9646
1154,9439260,55.9339
1155,9441128,55.9033
1156,9443000,55.8726
1157,9444868,55.8419
1158,9446740,55.8112
1159,9448612,55.7744
1160,9450480,55.7438
1161,9452352,55.7131
1162,9454220,55.6824
1163,9456092,55.6518
1164,9457960,55.6211
1165,9459836,55.5904
1166,9461700,55.5536
1167,9463572,55.5229
1168,9465440,55.4923
1169,9467312,55.4616
1170,9469180,55.4309
1171,9471052,55.4003
1172,9472920,55.3696
1173,9474792,55.3389
1174,9476660,55.3083
1175,9478532,55.2776
1176,9480400,55.2469
1177,9482272,55.2162
1178,9484140,55.1856
1179,9486012,55.1549
1180,9487880,55.1242
1181,9489752,55.0936
1182,9491620,55.0629
1183,9493492,55.0261
1184,9495360,54.9954
1185,9497232,54.9648
1186,9499100,54.9341
1187,9500972,54.9034
1188,9502840,54.8727
1189,9504708,54.8421
1190,9506592,54.8114
1191,9508452,54.7807
1192,9510320,54.7501
1193,9512192,54.7194
1194,9514060,54.6887
1195,9515932,54.6519
1196,9517800,54.6212
1197,9519672,54.5906
1198,9521540,54.5599
1199,9523440,54.5354
1200,9525280,54.5047
1201,9527152,54.4740
1202,9529020,54.4434
1203,9530892,54.4066
1204,9532760,54.3759
1205,9534632,54.3452
1206,9536500,54.3145
1207,9538372,54.2839
1208,9540240,54.2471
1209,9542112,54.2164
1210,9543980,54.1857
1211,9545852,54.1489
1212,9547720,54.1183
1213,9549592,54.0876
1214,9551460,54.0508
1215,9553332,54.0201
1216,9555200,53.9894
1217,9557072,53.9588
1218,9558940,53.9281
1219,9560812,53.8974
1220,9562680,53.8606
1221,9564552,53.8300
1222,9566420,53.7993
1223,9568292,53.7625
1224,9570160,53.7318
1225,9572028,53.7011
1226,9573900,53.6705
1227,9575772,53.6337
1228,9577640,53.6030
1229,9579512,53.5723
1230,9581380,53.5417
1231,9583272,53.5171
1232,9585120,53.4864
1233,9586992,53.4558
1234,9588872,53.4190
1235,9590732,53.3883
1236,9592600,53.3576
1237,9594500,53.3270
1238,9596340,53.2902
1239,9598212,53.2595
1240,9600080,53.2288
1241,9601952,53.1982
1242,9603820,53.1613
1243,9605692,53.1307
1244,9607560,53.1000
1245,9609432,53.0693
1246,9611300,53.0325
1247,9613172,53.0019
1248,9615040,52.9712
1249,9616912,52.9405
