238,4362056,5.7801
239,4363756,5.8107
240,4365476,5.8414
241,4367156,5.8660
242,4368856,5.8905
243,4370556,5.9212
244,4372256,5.9457
245,4373956,5.9764
246,4375656,6.0009
247,4377356,6.0316
248,4379056,6.0623
249,4380756,6.0869
250,4382456,6.1114
251,4384156,6.1421
252,4385856,6.1666
253,4387556,6.1973
254,4389256,6.2280
255,4390956,6.2525
256,4392656,6.2832
257,4394356,6.3139
258,4396056,6.3446
259,4397756,6.3691
260,4399456,6.3998
261,4401160,6.4305
262,4402856,6.4550
263,4404556,6.4857
264,4406256,6.5102
265,4407956,6.5409
266,4409672,6.5655
267,4411356,6.5961
268,4413056,6.6268
269,4414756,6.6514
270,4416456,6.6759
271,4418156,6.7066
272,4419884,6.7311
273,4421556,6.7618
274,4423256,6.7863
275,4424956,6.8170
276,4426656,6.8416
277,4428356,6.8723
278,4430056,6.9029
279,4431756,6.9275
280,4433456,6.9582
281,4435184,6.9827
282,4436856,7.0134
283,4438572,7.0379
284,4440256,7.0686
285,4441956,7.0931
286,4443656,7.1238
287,4445356,7.1545
288,4447060,7.1852
289,4448756,7.2097
290,4450456,7.2343
291,4452156,7.2650
292,4453856,7.2895
293,4455556,7.3202
294,4457256,7.3447
295,4458956,7.3754
296,4460656,7.3999
297,4462356,7.4245
298,4464056,7.4552
299,4465756,7.4858
300,4467456,7.5165
301,4469156,7.5411
302,4470856,7.5717
303,4472556,7.5963
304,4474256,7.6270
305,4475984,7.6515
306,4477656,7.6822
307,4479356,7.7067
308,4481056,7.7374
309,4482756,7.7681
310,4484456,7.7926
311,4486160,7.8172
312,4487856,7.8479
313,4489556,7.8724
314,4491256,7.9031
315,4492956,7.9276
316,4494656,7.9583
317,4496356,7.9890
318,4498056,8.0135
319,4499760,8.0381
320,4501456,8.0688
321,4503156,8.0933
322,4504856,8.1240
323,4506556,8.1547
324,4508284,8.1792
325,4509956,8.2099
326,4511656,8.2344
327,4513356,8.2651
328,4515056,8.2897
329,4516756,8.3203
330,4518456,8.3510
331,4520156,8.3756
332,4521856,8.4062
333,4523560,8.4308
334,4525256,8.4615
335,4526956,8.4860
336,4528656,8.5105
337,4530356,8.5351
338,4532056,8.5596
339,4533756,8.5903
340,4535456,8.6149
341,4537156,8.6455
342,4538856,8.6701
343,4540556,8.7008
344,4542272,8.7314
345,4543956,8.7621
346,4545656,8.7867
347,4547356,8.8112
348,4549056,8.8419
349,4550756,8.8664
350,4552456,8.8910
351,4554156,8.9217
352,4555856,8.9523
353,4557556,8.9707
354,4559256,9.0014
355,4560956,9.0260
356,4562656,9.0505
357,4564356,9.0751
358,4566056,9.1057
359,4567756,9.1303
360,4569456,9.1610
361,4571156,9.1855
362,4572884,9.2100
363,4574556,9.2346
364,4576260,9.2653
365,4577968,9.2898
366,4579656,9.3205
367,4581356,9.3512
368,4583056,9.3757
369,4584756,9.4064
370,4586484,9.4309
371,4588156,9.4616
372,4589856,9.4862
373,4591556,9.5168
374,4593256,9.5475
375,4594956,9.5721
376,4596656,9.5966
377,4598356,9.6273
378,4600056,9.6518
379,4601756,9.6825
380,4603456,9.7071
381,4605156,9.7377
382,4606856,9.7623
383,4608556,9.7868
384,4610256,9.8175
385,4611956,9.8420
386,4613656,9.8666
387,4615356,9.8973
388,4617056,9.9279
389,4618784,9.9525
390,4620456,9.9832
391,4622156,10.0139
392,4623968,10.0384
393,4625724,10.0691
394,4627540,10.0998
395,4629324,10.1304
396,4631080,10.1611
397,4632864,10.1918
398,4634652,10.2225
399,4636464,10.2470
400,4638248,10.2838
401,4640004,10.3145
402,4641824,10.3391
403,4643576,10.3697
404,4645360,10.4004
405,4647144,10.4250
406,4648932,10.4556
407,4650716,10.4863
408,4652500,10.5170
409,4654284,10.5415
410,4656072,10.5722
411,4657856,10.6029
412,4659640,10.6336
413,4661424,10.6643
414,4663212,10.6949
415,4664996,10.7256
416,4666780,10.7502
417,4668564,10.7808
418,4670352,10.8115
419,4672136,10.8422
420,4673920,10.8729
421,4675704,10.9036
422,4677488,10.9342
423,4679276,10.9649
424,4681060,10.9956
425,4682844,11.0263
426,4684632,11.0570
427,4686416,11.0876
428,4688200,11.1245
429,4689984,11.1551
430,4691772,11.1858
431,4693556,11.2165
432,4695340,11.2472
433,4697124,11.2779
434,4698912,11.3085
435,4700696,11.3392
436,4702480,11.3638
437,4704272,11.3883
438,4706052,11.4190
439,4707836,11.4497
440,4709620,11.4803
441,4711404,11.5110
442,4713220,11.5356
443,4714976,11.5662
444,4716760,11.5969
445,4718572,11.6276
446,4720328,11.6583
447,4722116,11.6890
448,4723928,11.7135
449,4725684,11.7442
450,4727472,11.7749
451,4729256,11.8055
452,4731068,11.8301
453,4732824,11.8608
454,4734636,11.8915
455,4736396,11.9221
456,4738180,11.9528
457,4739964,11.9835
458,4741748,12.0142
459,4743536,12.0448
460,4745320,12.0755
461,4747104,12.1062
462,4748892,12.1308
463,4750676,12.1614
464,4752460,12.1921
465,4754264,12.2167
466,4756032,12.2473
467,4757816,12.2780
468,4759600,12.3087
469,4761396,12.3394
470,4763168,12.3639
471,4764956,12.3946
472,4766740,12.4253
473,4768524,12.4560
474,4770336,12.4866
475,4772096,12.5173
476,4773896,12.5541
477,4775672,12.5787
478,4777452,12.6094
479,4779236,12.6400
480,4781020,12.6707
481,4782804,12.7014
482,4784592,12.7321
483,4786376,12.7628
484,4788160,12.7873
485,4789944,12.8180
486,4791732,12.8487
487,4793516,12.8793
488,4795300,12.9100
489,4797092,12.9346
490,4798868,12.9652
491,4800656,12.9898
492,4802440,13.0205
493,4804224,13.0511
494,4806012,13.0818
495,4807796,13.1125
496,4809584,13.1370
497,4811364,13.1677
498,4813148,13.1984
499,4814936,13.2291
500,4816720,13.2598
501,4818504,13.2904
502,4820292,13.3211
503,4822076,13.3457
504,4823860,13.3763
505,4825644,13.4070
506,4827428,13.4316
507,4829228,13.4623
508,4831000,13.4929
509,4832784,13.5236
510,4834568,13.5543
511,4836360,13.5788
512,4838140,13.6095
513,4839924,13.6402
514,4841712,13.6709
515,4843496,13.6954
516,4845280,13.7261
517,4847064,13.7568
518,4848852,13.7875
519,4850636,13.8181
520,4852420,13.8488
521,4854204,13.8795
522,4855988,13.9102
523,4857776,13.9409
524,4859560,13.9715
525,4861344,14.0022
526,4863132,14.0329
527,4864916,14.0636
528,4866700,14.0943
529,4868484,14.1188
530,4870272,14.1433
531,4872056,14.1679
532,4873840,14.1924
533,4875624,14.2170
534,4877408,14.2415
535,4879196,14.2722
536,4880980,14.3029
537,4882764,14.3274
538,4884552,14.3520
539,4886336,14.3826
540,4888120,14.4072
541,4889912,14.4317
542,4891692,14.4624
543,4893476,14.4870
544,4895260,14.5176
545,4897044,14.5422
546,4898836,14.5667
547,4900616,14.5974
548,4902400,14.6219
549,4904184,14.6526
550,4906004,14.6772
551,4907756,14.7078
552,4909568,14.7324
553,4911324,14.7631
554,4913108,14.7938
555,4914896,14.8183
556,4916680,14.8490
557,4918464,14.8797
558,4920252,14.9042
559,4922036,14.9349
560,4923828,14.9656
561,4925604,14.9901
562,4927388,15.0208
563,4929176,15.0515
564,4930960,15.0821
565,4932756,15.1067
566,4934532,15.1374
567,4936316,15.1680
568,4938100,15.1987
569,4939884,15.2233
570,4941672,15.2539
571,4943456,15.2846
572,4945240,15.3092
573,4947024,15.3337
574,4948812,15.3644
575,4950596,15.3951
576,4952380,15.4196
577,4954164,15.4503
578,4955952,15.4748
579,4957736,15.5055
580,4959520,15.5362
581,4961304,15.5669
582,4963088,15.5976
583,4964876,15.6282
584,4966660,15.6528
585,4968444,15.6835
586,4970232,15.7141
587,4972016,15.7387
588,4973800,15.7694
589,4975584,15.8000
590,4977372,15.8307
591,4979156,15.8614
592,4980940,15.8859
593,4982724,15.9166
594,4984536,15.9473
595,4986296,15.9780
596,4988080,16.0025
597,4989864,16.0332
598,4991648,16.0639
599,4993436,16.0884
600,4995220,16.1191
601,4997004,16.1498
602,4998788,16.1743
603,5000576,16.2050
604,5002360,16.2357
605,5004144,16.2664
606,5005928,16.2971
607,5007716,16.3277
608,5009516,16.3584
609,5011304,16.3830
610,5013072,16.4198
611,5014856,16.4505
612,5016640,16.4811
613,5018424,16.5057
614,5020212,16.5364
615,5021996,16.5670
616,5023780,16.5977
617,5025564,16.6284
618,5027352,16.6591
619,5029136,16.6898
620,5030928,16.7204
621,5032704,16.7511
622,5034492,16.7818
623,5036276,16.8125
624,5038060,16.8432
625,5039844,16.8738
626,5041632,16.9045
627,5043436,16.9291
628,5045200,16.9597
629,5046984,16.9843
630,5048772,17.0150
631,5050556,17.0456
632,5052340,17.0702
633,5054128,17.1070
634,5055908,17.1377
635,5057696,17.1622
636,5059508,17.1990
637,5061296,17.2236
638,5063048,17.2543
639,5064836,17.2849
640,5066620,17.3095
641,5068404,17.3402
642,5070192,17.3708
643,5071976,17.4015
644,5073760,17.4322
645,5075544,17.4629
646,5077332,17.4874
647,5079116,17.5181
648,5080900,17.5488
649,5082684,17.5795
650,5084468,17.6101
651,5086256,17.6347
652,5088040,17.6654
653,5089824,17.6961
654,5091612,17.7267
655,5093396,17.7513
656,5095180,17.7820
657,5096964,17.8126
658,5098752,17.8433
659,5100536,17.8679
660,5102320,17.8985
661,5104104,17.9292
662,5105892,17.9599
663,5107676,17.9906
664,5109460,18.0213
665,5111272,18.0458
666,5113028,18.0826
667,5114816,18.1133
668,5116628,18.1378
669,5118384,18.1685
670,5120192,18.2053
671,5121956,18.2299
672,5123740,18.2606
673,5125524,18.2912
674,5127308,18.3219
675,5129096,18.3526
676,5130880,18.3833
677,5132664,18.4140
678,5134452,18.4446
679,5136236,18.4692
680,5138020,18.4999
681,5139804,18.5305
682,5141588,18.5612
683,5143376,18.5858
684,5145160,18.6164
685,5146944,18.6471
686,5148732,18.6778
687,5150516,18.7023
688,5152312,18.7392
689,5154084,18.7698
690,5155868,18.8005
691,5157656,18.8312
692,5159440,18.8619
693,5161224,18.8926
694,5163016,18.9171
695,5164796,18.9539
696,5166592,18.9785
697,5168392,19.0091
698,5170152,19.0398
699,5171936,19.0705
700,5173720,19.1012
701,5175504,19.1319
702,5177288,19.1625
703,5179076,19.1932
704,5180860,19.2178
705,5182644,19.2484
706,5184432,19.2791
707,5186216,19.3037
708,5188000,19.3343
709,5189784,19.3650
710,5191568,19.3957
711,5193356,19.4264
712,5195140,19.4571
713,5196924,19.4877
714,5198712,19.5184
715,5200496,19.5491
716,5202280,19.5798
717,5204064,19.6105
718,5205852,19.6411
719,5207636,19.6718
720,5209420,19.7025
721,5211204,19.7332
722,5212992,19.7577
723,5214776,19.7884
724,5216560,19.8129
725,5218344,19.8375
726,5220132,19.8620
727,5221916,19.8866
728,5223700,19.9173
729,5225492,19.9479
730,5227272,19.9725
731,5229056,20.0032
732,5230840,20.0277
733,5232624,20.0523
734,5234408,20.0829
735,5236196,20.1136
736,5237980,20.1443
737,5239764,20.1688
738,5241552,20.1995
739,5243336,20.2302
740,5245120,20.2547
741,5246928,20.2793
742,5248692,20.3100
743,5250476,20.3406
744,5252260,20.3652
745,5254044,20.3959
746,5255832,20.4204
747,5257616,20.4450
748,5259428,20.4756
749,5261184,20.5063
750,5262972,20.5309
751,5264756,20.5615
752,5266540,20.5922
753,5268324,20.6168
754,5270108,20.6474
755,5271896,20.6720
756,5273680,20.7027
757,5275464,20.7272
758,5277252,20.7640
759,5279036,20.7886
760,5280820,20.8131
761,5282604,20.8438
762,5284392,20.8745
763,5286176,20.9051
764,5287988,20.9297
765,5289744,20.9604
766,5291528,20.9911
767,5293344,21.0156
768,5295100,21.0463
769,5296884,21.0708
770,5298672,21.1015
771,5300456,21.1322
772,5302240,21.1629
773,5304024,21.1874
774,5305812,21.2181
775,5307596,21.2488
776,5309380,21.2794
777,5311164,21.3040
778,5312964,21.3347
779,5314752,21.3715
780,5316520,21.3960
781,5318304,21.4267
782,5320104,21.4574
783,5321876,21.4819
784,5323660,21.5126
785,5325444,21.5433
786,5327232,21.5740
787,5329044,21.5985
788,5330800,21.6292
789,5332584,21.6537
790,5334368,21.6844
791,5336184,21.7090
792,5337940,21.7396
793,5339724,21.7703
794,5341512,21.7949
795,5343296,21.8255
796,5345080,21.8562
797,5346864,21.8869
798,5348652,21.9176
799,5350436,21.9483
800,5352220,21.9728
801,5354004,22.0035
802,5355788,22.0342
803,5357580,22.0648
804,5359360,22.0955
805,5361148,22.1201
806,5362928,22.1507
807,5364716,22.1814
808,5366500,22.2121
809,5368284,22.2428
810,5370068,22.2735
811,5371872,22.3041
812,5373640,22.3287
813,5375424,22.3594
814,5377212,22.3900
815,5378996,22.4207
816,5380780,22.4514
817,5382564,22.4821
818,5384352,22.5066
819,5386136,22.5373
820,5387920,22.5680
821,5389704,22.5925
822,5391488,22.6232
823,5393276,22.6478
824,5395060,22.6784
825,5396844,22.7091
826,5398632,22.7459
827,5400416,22.7766
828,5402200,22.8012
829,5403984,22.8318
830,5405768,22.8625
831,5407556,22.8932
832,5409364,22.9177
833,5411124,22.9484
834,5412912,22.9730
835,5414696,23.0036
836,5416480,23.0343
837,5418264,23.0650
838,5420052,23.0895
839,5421836,23.1202
840,5423628,23.1448
841,5425404,23.1754
842,5427192,23.2061
843,5428976,23.2368
844,5430788,23.2613
845,5432572,23.2920
846,5434332,23.3227
847,5436116,23.3534
848,5437928,23.3841
849,5439688,23.4086
850,5441500,23.4393
851,5443256,23.4700
852,5445040,23.5006
853,5446824,23.5313
854,5448608,23.5620
855,5450396,23.5927
856,5452180,23.6234
857,5453964,23.6540
858,5455768,23.6786
859,5457536,23.7154
860,5459320,23.7400
861,5461104,23.7706
862,5462888,23.8013
863,5464676,23.8320
864,5466460,23.8627
865,5468244,23.8934
866,5470032,23.9240
867,5471816,23.9486
868,5473600,23.9793
869,5475384,24.0099
870,5477168,24.0406
871,5478956,24.0713
872,5480740,24.1020
873,5482544,24.1265
874,5484312,24.1572
875,5486096,24.1879
876,5487880,24.2186
877,5489672,24.2492
878,5491452,24.2799
879,5493260,24.3045
880,5495020,24.3351
881,5496804,24.3658
882,5498592,24.3965
883,5500376,24.4272
884,5502160,24.4579
885,5503964,24.4885
886,5505732,24.5192
887,5507516,24.5499
888,5509300,24.5806
889,5511084,24.6113
890,5512872,24.6419
891,5514656,24.6726
892,5516440,24.7033
893,5518224,24.7278
894,5520012,24.7585
895,5521796,24.7892
896,5523580,24.8199
897,5525364,24.8506
898,5527152,24.8812
899,5528936,24.9058
900,5530720,24.9365
901,5532504,24.9671
902,5534288,24.9978
903,5536076,25.0285
904,5537860,25.0592
905,5539644,25.0899
906,5541432,25.1267
907,5543216,25.1574
908,5545000,25.1880
909,5546784,25.2187
910,5548572,25.2494
911,5550356,25.2801
912,5552176,25.3169
913,5553924,25.3476
914,5555712,25.3782
915,5557496,25.4028
916,5559280,25.4335
917,5561064,25.4580
918,5562852,25.4887
919,5564636,25.5132
920,5566420,25.5439
921,5568204,25.5746
922,5569992,25.6053
923,5571776,25.6298
924,5573560,25.6605
925,5575344,25.6912
926,5577132,25.7157
927,5578916,25.7464
928,5580700,25.7771
929,5582484,25.8078
930,5584272,25.8384
931,5586056,25.8691
932,5587840,25.8998
933,5589624,25.9243
934,5591412,25.9550
935,5593196,25.9857
936,5595008,26.0102
937,5596764,26.0471
938,5598576,26.0716
939,5600336,26.1023
940,5602120,26.1330
941,5603904,26.1575
942,5605692,26.1882
943,5607476,26.2189
944,5609260,26.2496
945,5611044,26.2741
946,5612832,26.3048
947,5614620,26.3293
948,5616400,26.3600
949,5618184,26.3907
950,5619968,26.4214
951,5621756,26.4520
952,5623540,26.4827
953,5625324,26.5134
954,5627112,26.5441
955,5628904,26.5748
956,5630680,26.6054
957,5632464,26.6361
958,5634252,26.6668
959,5636036,26.6913
960,5637820,26.7220
961,5639604,26.7466
962,5641388,26.7772
963,5643176,26.8079
964,5644960,26.8386
965,5646744,26.8693
966,5648556,26.8938
967,5650316,26.9245
968,5652100,26.9552
969,5653884,26.9797
970,5655672,27.0104
971,5657456,27.0411
972,5659240,27.0718
973,5661024,27.0963
974,5662812,27.1270
975,5664624,27.1577
976,5666380,27.1884
977,5668164,27.2190
978,5669980,27.2436
979,5671736,27.2743
980,5673520,27.3049
981,5675304,27.3295
982,5677092,27.3602
983,5678876,27.3908
984,5680660,27.4215
985,5682444,27.4461
986,5684236,27.4767
987,5686016,27.5074
988,5687800,27.5320
989,5689596,27.5626
990,5691380,27.5995
991,5693168,27.6240
992,5694940,27.6547
993,5696724,27.6854
994,5698512,27.7160
995,5700296,27.7467
996,5702080,27.7774
997,5703864,27.8081
998,5705652,27.8326
999,5707436,27.8633
1000,5709304,27.8940
1001,5711176,27.9247
1002,5713044,27.9553
1003,5714916,27.9860
1004,5716808,28.0167
1005,5718656,28.0535
1006,5720524,28.0842
1007,5722396,28.1149
1008,5724264,28.1456
1009,5726136,28.1762
1010,5728004,28.2069
1011,5729876,28.2376
1012,5731744,28.2621
1013,5733616,28.2928
1014,5735484,28.3235
1015,5737356,28.3603
1016,5739224,28.3910
1017,5741096,28.4217
1018,5742964,28.4524
1019,5744864,28.4830
1020,5746708,28.5076
1021,5748576,28.5444
1022,5750444,28.5751
1023,5752316,28.6058
1024,5754184,28.6364
1025,5756056,28.6671
1026,5757924,28.6917
1027,5759796,28.7223
1028,5761664,28.7530
1029,5763536,28.7837
1030,5765404,28.8144
1031,5767276,28.8451
1032,5769144,28.8757
1033,5771016,28.9064
1034,5772904,28.9432
1035,5774756,28.9739
1036,5776624,29.0046
1037,5778496,29.0353
1038,5780364,29.0659
1039,5782264,29.0966
1040,5784104,29.1334
1041,5785976,29.1641
1042,5787844,29.1948
1043,5789716,29.2255
1044,5791584,29.2562
1045,5793484,29.2807
1046,5795324,29.3175
1047,5797196,29.3482
1048,5799064,29.3789
1049,5800936,29.4096
1050,5802804,29.4402
1051,5804676,29.4709
1052,5806544,29.4955
1053,5808416,29.5323
1054,5810284,29.5630
1055,5812156,29.5936
1056,5814024,29.6243
1057,5815916,29.6550
1058,5817764,29.6857
1059,5819636,29.7164
1060,5821504,29.7532
1061,5823376,29.7839
1062,5825244,29.8145
1063,5827116,29.8452
1064,5828984,29.8759
1065,5830884,29.9066
1066,5832724,29.9434
1067,5834596,29.9741
1068,5836464,30.0047
1069,5838336,30.0354
1070,5840204,30.0661
1071,5842076,30.0968
1072,5843944,30.1275
1073,5845824,30.1581
1074,5847684,30.1888
1075,5849556,30.2256
1076,5851424,30.2563
1077,5853296,30.2870
1078,5855164,30.3177
1079,5857036,30.3484
1080,5858904,30.3790
1081,5860776,30.4097
1082,5862648,30.4404
1083,5864516,30.4711
1084,5866384,30.5079
1085,5868256,30.5386
1086,5870124,30.5693
1087,5871996,30.5999
1088,5873864,30.6306
1089,5875736,30.6674
1090,5877604,30.6981
1091,5879476,30.7349
1092,5881344,30.7656
1093,5883240,30.8024
1094,5885084,30.8331
1095,5886956,30.8638
1096,5888832,30.9006
1097,5890696,30.9313
1098,5892592,30.9620
1099,5894436,30.9988
1100,5896304,31.0294
1101,5898176,31.0540
1102,5900044,31.0847
1103,5901916,31.1092
1104,5903784,31.1460
1105,5905656,31.1767
1106,5907524,31.2074
1107,5909396,31.2381
1108,5911264,31.2749
1109,5913136,31.3056
1110,5915004,31.3362
1111,5916876,31.3669
1112,5918744,31.3976
1113,5920616,31.4283
1114,5922484,31.4590
1115,5924372,31.4958
1116,5926224,31.5265
1117,5928096,31.5510
1118,5929964,31.5878
1119,5931836,31.6185
1120,5933704,31.6492
1121,5935576,31.6799
1122,5937444,31.7105
1123,5939316,31.7412
1124,5941212,31.7719
1125,5943056,31.8026
1126,5944924,31.8333
1127,5946796,31.8639
1128,5948664,31.8946
1129,5950536,31.9253
1130,5952404,31.9560
1131,5954276,31.9867
1132,5956144,32.0173
1133,5958016,32.0480
1134,5959884,32.0787
1135,5961756,32.1093
1136,5963624,32.1400
1137,5965496,32.1768
1138,5967364,32.2014
1139,5969236,32.2320
1140,5971104,32.2688
1141,5972976,32.2995
1142,5974844,32.3302
1143,5976716,32.3608
1144,5978584,32.3915
1145,5980456,32.4222
1146,5982324,32.4528
1147,5984196,32.4835
1148,5986064,32.5142
1149,5987936,32.5449
1150,5989804,32.5755
1151,5991704,32.6001
1152,5993552,32.6307
1153,5995416,32.6675
1154,5997284,32.6982
1155,5999156,32.7289
1156,6001024,32.7657
1157,6002896,32.7964
1158,6004764,32.8270
1159,6006648,32.8638
1160,6008504,32.8945
1161,6010376,32.9252
1162,6012260,32.9497
1163,6014116,32.9804
1164,6015984,33.0110
1165,6017856,33.0417
1166,6019724,33.0724
1167,6021596,33.1031
1168,6023464,33.1337
1169,6025336,33.1644
1170,6027204,33.1951
1171,6029076,33.2257
1172,6030944,33.2564
1173,6032816,33.2871
1174,6034684,33.3177
1175,6036556,33.3484
1176,6038424,33.3791
1177,6040296,33.4098
1178,6042164,33.4404
1179,6044036,33.4772
1180,6045904,33.5079
1181,6047776,33.5386
1182,6049644,33.5692
1183,6051516,33.5999
1184,6053412,33.6306
1185,6055256,33.6674
1186,6057124,33.6981
1187,6058996,33.7287
1188,6060864,33.7594
1189,6062736,33.7962
1190,6064604,33.8269
1191,6066476,33.8575
1192,6068344,33.8821
1193,6070216,33.9127
1194,6072084,33.9434
1195,6073956,33.9741
1196,6075824,34.0109
1197,6077696,34.0416
1198,6079564,34.0722
1199,6081464,34.1029
1200,6083304,34.1336
1201,6085176,34.1581
1202,6087064,34.1949
1203,6088916,34.2194
1204,6090784,34.2501
1205,6092656,34.2808
1206,6094524,34.3115
1207,6096396,34.3360
1208,6098296,34.3667
1209,6100136,34.3973
1210,6102004,34.4280
1211,6103876,34.4587
1212,6105744,34.4893
1213,6107616,34.5200
1214,6109484,34.5507
1215,6111356,34.5814
1216,6113224,34.6120
1217,6115096,34.6427
1218,6116964,34.6734
1219,6118836,34.7040
1220,6120704,34.7347
1221,6122576,34.7654
1222,6124444,34.7960
1223,6126316,34.8267
1224,6128184,34.8574
1225,6130056,34.8881
1226,6131924,34.9126
1227,6133796,34.9433
1228,6135696,34.9739
1229,6137536,35.0046
1230,6139404,35.0353
1231,6141276,35.0659
1232,6143144,35.0966
1233,6145016,35.1273
1234,6146884,35.1580
1235,6148756,35.1886
1236,6150624,35.2193
1237,6152524,35.2561
1238,6154364,35.2868
1239,6156236,35.3174
1240,6158104,35.3481
1241,6159976,35.3788
1242,6161844,35.4095
1243,6163716,35.4401
1244,6165584,35.4769
1245,6167456,35.5015
1246,6169332,35.5321
1247,6171216,35.5628
1248,6173064,35.5935
1249,6174952,35.6241
